<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9448" aggregatePSNR="44.0228" aggregateSSIM="0.980706" aggregateMS_SSIM="0.992446" execFps="12.096" timeTaken="19.8412" />
	<frames>
		<frame frameNum="0" adm2="0.968271" motion2="0" ms_ssim="0.993883" psnr="45.0389" ssim="0.98278" vif_scale0="0.730061" vif_scale1="0.941473" vif_scale2="0.964132" vif_scale3="0.97459" vmaf="86.7628" />
		<frame frameNum="1" adm2="0.975498" motion2="29.574" ms_ssim="0.991032" psnr="43.0087" ssim="0.977865" vif_scale0="0.710702" vif_scale1="0.919551" vif_scale2="0.95099" vif_scale3="0.966866" vmaf="100" />
		<frame frameNum="2" adm2="0.967689" motion2="29.574" ms_ssim="0.99384" psnr="44.9908" ssim="0.982642" vif_scale0="0.728401" vif_scale1="0.94134" vif_scale2="0.964339" vif_scale3="0.97505" vmaf="100" />
		<frame frameNum="3" adm2="0.975883" motion2="29.5604" ms_ssim="0.991082" psnr="43.0112" ssim="0.97774" vif_scale0="0.7104" vif_scale1="0.920551" vif_scale2="0.951674" vif_scale3="0.967297" vmaf="100" />
		<frame frameNum="4" adm2="0.966376" motion2="29.5604" ms_ssim="0.993833" psnr="44.9735" ssim="0.982684" vif_scale0="0.727256" vif_scale1="0.941165" vif_scale2="0.963953" vif_scale3="0.974421" vmaf="100" />
		<frame frameNum="5" adm2="0.976232" motion2="29.5607" ms_ssim="0.99121" psnr="42.995" ssim="0.977894" vif_scale0="0.711006" vif_scale1="0.920902" vif_scale2="0.951413" vif_scale3="0.967335" vmaf="100" />
		<frame frameNum="6" adm2="0.964388" motion2="29.5607" ms_ssim="0.993846" psnr="44.9744" ssim="0.982739" vif_scale0="0.727725" vif_scale1="0.941602" vif_scale2="0.964533" vif_scale3="0.975302" vmaf="100" />
		<frame frameNum="7" adm2="0.975282" motion2="29.6121" ms_ssim="0.991292" psnr="43.012" ssim="0.977932" vif_scale0="0.711412" vif_scale1="0.921664" vif_scale2="0.952396" vif_scale3="0.967669" vmaf="100" />
		<frame frameNum="8" adm2="0.964898" motion2="29.5856" ms_ssim="0.99383" psnr="44.9891" ssim="0.982779" vif_scale0="0.727001" vif_scale1="0.940821" vif_scale2="0.963861" vif_scale3="0.974937" vmaf="100" />
		<frame frameNum="9" adm2="0.975544" motion2="29.5856" ms_ssim="0.991311" psnr="43.0258" ssim="0.977941" vif_scale0="0.710606" vif_scale1="0.921531" vif_scale2="0.952631" vif_scale3="0.968322" vmaf="100" />
		<frame frameNum="10" adm2="0.965625" motion2="29.5904" ms_ssim="0.993749" psnr="44.9344" ssim="0.982694" vif_scale0="0.725831" vif_scale1="0.939335" vif_scale2="0.962722" vif_scale3="0.974091" vmaf="100" />
		<frame frameNum="11" adm2="0.975537" motion2="29.5806" ms_ssim="0.991228" psnr="43.0082" ssim="0.977754" vif_scale0="0.7086" vif_scale1="0.920519" vif_scale2="0.9518" vif_scale3="0.967278" vmaf="100" />
		<frame frameNum="12" adm2="0.966657" motion2="29.5806" ms_ssim="0.993788" psnr="44.976" ssim="0.982556" vif_scale0="0.725923" vif_scale1="0.940355" vif_scale2="0.963142" vif_scale3="0.974442" vmaf="100" />
		<frame frameNum="13" adm2="0.975894" motion2="29.5913" ms_ssim="0.991132" psnr="42.9783" ssim="0.977787" vif_scale0="0.708859" vif_scale1="0.921007" vif_scale2="0.951601" vif_scale3="0.967396" vmaf="100" />
		<frame frameNum="14" adm2="0.965137" motion2="29.5913" ms_ssim="0.993707" psnr="44.9141" ssim="0.982481" vif_scale0="0.725525" vif_scale1="0.938703" vif_scale2="0.961957" vif_scale3="0.974024" vmaf="100" />
		<frame frameNum="15" adm2="0.974442" motion2="29.5859" ms_ssim="0.991222" psnr="42.9822" ssim="0.977782" vif_scale0="0.709542" vif_scale1="0.92096" vif_scale2="0.951685" vif_scale3="0.967531" vmaf="100" />
		<frame frameNum="16" adm2="0.965939" motion2="29.5859" ms_ssim="0.993761" psnr="44.951" ssim="0.982619" vif_scale0="0.72742" vif_scale1="0.939668" vif_scale2="0.962531" vif_scale3="0.974951" vmaf="100" />
		<frame frameNum="17" adm2="0.974546" motion2="29.5746" ms_ssim="0.991215" psnr="42.9848" ssim="0.977847" vif_scale0="0.710053" vif_scale1="0.921019" vif_scale2="0.951756" vif_scale3="0.967516" vmaf="100" />
		<frame frameNum="18" adm2="0.964975" motion2="29.5746" ms_ssim="0.993715" psnr="44.9332" ssim="0.98254" vif_scale0="0.727294" vif_scale1="0.939973" vif_scale2="0.962747" vif_scale3="0.974062" vmaf="100" />
		<frame frameNum="19" adm2="0.974876" motion2="29.6091" ms_ssim="0.991198" psnr="42.9988" ssim="0.977806" vif_scale0="0.710493" vif_scale1="0.920765" vif_scale2="0.951453" vif_scale3="0.966483" vmaf="100" />
		<frame frameNum="20" adm2="0.966792" motion2="29.6091" ms_ssim="0.993693" psnr="44.9127" ssim="0.982446" vif_scale0="0.72571" vif_scale1="0.940568" vif_scale2="0.962983" vif_scale3="0.974588" vmaf="100" />
		<frame frameNum="21" adm2="0.974443" motion2="29.6327" ms_ssim="0.991149" psnr="42.933" ssim="0.977839" vif_scale0="0.709966" vif_scale1="0.921492" vif_scale2="0.951913" vif_scale3="0.967565" vmaf="100" />
		<frame frameNum="22" adm2="0.966261" motion2="29.6259" ms_ssim="0.99365" psnr="44.8616" ssim="0.982459" vif_scale0="0.72553" vif_scale1="0.939457" vif_scale2="0.962219" vif_scale3="0.974163" vmaf="100" />
		<frame frameNum="23" adm2="0.974601" motion2="29.6224" ms_ssim="0.991098" psnr="42.8988" ssim="0.977555" vif_scale0="0.707545" vif_scale1="0.920021" vif_scale2="0.95109" vif_scale3="0.966767" vmaf="100" />
		<frame frameNum="24" adm2="0.966748" motion2="29.6224" ms_ssim="0.993614" psnr="44.8621" ssim="0.982413" vif_scale0="0.725511" vif_scale1="0.939644" vif_scale2="0.962672" vif_scale3="0.97408" vmaf="100" />
		<frame frameNum="25" adm2="0.97513" motion2="29.6282" ms_ssim="0.991112" psnr="42.9035" ssim="0.977579" vif_scale0="0.707955" vif_scale1="0.920773" vif_scale2="0.952175" vif_scale3="0.967795" vmaf="100" />
		<frame frameNum="26" adm2="0.966194" motion2="29.6197" ms_ssim="0.993546" psnr="44.7851" ssim="0.982216" vif_scale0="0.723829" vif_scale1="0.939372" vif_scale2="0.962339" vif_scale3="0.97423" vmaf="100" />
		<frame frameNum="27" adm2="0.974861" motion2="29.6197" ms_ssim="0.991167" psnr="42.887" ssim="0.97733" vif_scale0="0.706624" vif_scale1="0.91954" vif_scale2="0.950775" vif_scale3="0.96729" vmaf="100" />
		<frame frameNum="28" adm2="0.967097" motion2="29.6336" ms_ssim="0.99355" psnr="44.8297" ssim="0.98225" vif_scale0="0.723196" vif_scale1="0.939214" vif_scale2="0.962229" vif_scale3="0.973601" vmaf="100" />
		<frame frameNum="29" adm2="0.975996" motion2="29.64" ms_ssim="0.991123" psnr="42.856" ssim="0.977413" vif_scale0="0.706424" vif_scale1="0.919573" vif_scale2="0.950604" vif_scale3="0.967211" vmaf="100" />
		<frame frameNum="30" adm2="0.964927" motion2="29.6524" ms_ssim="0.993577" psnr="44.7985" ssim="0.982312" vif_scale0="0.724656" vif_scale1="0.939362" vif_scale2="0.962377" vif_scale3="0.973773" vmaf="100" />
		<frame frameNum="31" adm2="0.974246" motion2="29.7066" ms_ssim="0.991078" psnr="42.8716" ssim="0.977301" vif_scale0="0.706984" vif_scale1="0.918356" vif_scale2="0.949655" vif_scale3="0.966455" vmaf="100" />
		<frame frameNum="32" adm2="0.965942" motion2="29.6471" ms_ssim="0.993572" psnr="44.8241" ssim="0.982284" vif_scale0="0.724527" vif_scale1="0.939184" vif_scale2="0.961777" vif_scale3="0.97286" vmaf="100" />
		<frame frameNum="33" adm2="0.973919" motion2="29.6392" ms_ssim="0.990884" psnr="42.8269" ssim="0.97718" vif_scale0="0.706305" vif_scale1="0.917656" vif_scale2="0.948756" vif_scale3="0.964635" vmaf="100" />
		<frame frameNum="34" adm2="0.965564" motion2="29.6392" ms_ssim="0.993521" psnr="44.8005" ssim="0.982426" vif_scale0="0.72597" vif_scale1="0.939042" vif_scale2="0.96142" vif_scale3="0.972547" vmaf="100" />
		<frame frameNum="35" adm2="0.974068" motion2="29.665" ms_ssim="0.990946" psnr="42.8546" ssim="0.977369" vif_scale0="0.706995" vif_scale1="0.917129" vif_scale2="0.948745" vif_scale3="0.965442" vmaf="100" />
		<frame frameNum="36" adm2="0.964835" motion2="29.6754" ms_ssim="0.993476" psnr="44.7887" ssim="0.982231" vif_scale0="0.724293" vif_scale1="0.938401" vif_scale2="0.961659" vif_scale3="0.972363" vmaf="100" />
		<frame frameNum="37" adm2="0.974175" motion2="29.6712" ms_ssim="0.990633" psnr="42.7321" ssim="0.977177" vif_scale0="0.705369" vif_scale1="0.915634" vif_scale2="0.947347" vif_scale3="0.96451" vmaf="100" />
		<frame frameNum="38" adm2="0.962589" motion2="29.6216" ms_ssim="0.993576" psnr="44.8032" ssim="0.982459" vif_scale0="0.726763" vif_scale1="0.938532" vif_scale2="0.961577" vif_scale3="0.97253" vmaf="100" />
		<frame frameNum="39" adm2="0.974435" motion2="29.5509" ms_ssim="0.990803" psnr="42.8357" ssim="0.977387" vif_scale0="0.707786" vif_scale1="0.915907" vif_scale2="0.946912" vif_scale3="0.963135" vmaf="100" />
		<frame frameNum="40" adm2="0.962802" motion2="29.5509" ms_ssim="0.993611" psnr="44.7938" ssim="0.982357" vif_scale0="0.725961" vif_scale1="0.939972" vif_scale2="0.963065" vif_scale3="0.974085" vmaf="100" />
		<frame frameNum="41" adm2="0.974917" motion2="29.5436" ms_ssim="0.990692" psnr="42.7937" ssim="0.977436" vif_scale0="0.708252" vif_scale1="0.916578" vif_scale2="0.94781" vif_scale3="0.963586" vmaf="100" />
		<frame frameNum="42" adm2="0.961877" motion2="29.5436" ms_ssim="0.993507" psnr="44.7282" ssim="0.982332" vif_scale0="0.726076" vif_scale1="0.937734" vif_scale2="0.961248" vif_scale3="0.972893" vmaf="100" />
		<frame frameNum="43" adm2="0.974816" motion2="29.5038" ms_ssim="0.990796" psnr="42.8172" ssim="0.977466" vif_scale0="0.708598" vif_scale1="0.916884" vif_scale2="0.948206" vif_scale3="0.96369" vmaf="100" />
		<frame frameNum="44" adm2="0.964569" motion2="29.5038" ms_ssim="0.993632" psnr="44.7802" ssim="0.982272" vif_scale0="0.725907" vif_scale1="0.938619" vif_scale2="0.961472" vif_scale3="0.972837" vmaf="100" />
		<frame frameNum="45" adm2="0.97512" motion2="29.5144" ms_ssim="0.990718" psnr="42.7285" ssim="0.977344" vif_scale0="0.706999" vif_scale1="0.915708" vif_scale2="0.946544" vif_scale3="0.962828" vmaf="100" />
		<frame frameNum="46" adm2="0.963917" motion2="29.5144" ms_ssim="0.993633" psnr="44.7277" ssim="0.982309" vif_scale0="0.725654" vif_scale1="0.938323" vif_scale2="0.961353" vif_scale3="0.973369" vmaf="100" />
		<frame frameNum="47" adm2="0.974172" motion2="29.5151" ms_ssim="0.990778" psnr="42.7619" ssim="0.977338" vif_scale0="0.707038" vif_scale1="0.915186" vif_scale2="0.946458" vif_scale3="0.962585" vmaf="100" />
		<frame frameNum="48" adm2="0.963708" motion2="29.5151" ms_ssim="0.993592" psnr="44.759" ssim="0.98221" vif_scale0="0.725513" vif_scale1="0.938223" vif_scale2="0.961698" vif_scale3="0.974429" vmaf="100" />
		<frame frameNum="49" adm2="0.974294" motion2="29.5026" ms_ssim="0.990664" psnr="42.779" ssim="0.97729" vif_scale0="0.707446" vif_scale1="0.915799" vif_scale2="0.947158" vif_scale3="0.963374" vmaf="100" />
		<frame frameNum="50" adm2="0.96376" motion2="29.4997" ms_ssim="0.99351" psnr="44.6831" ssim="0.982147" vif_scale0="0.723459" vif_scale1="0.936984" vif_scale2="0.960333" vif_scale3="0.972438" vmaf="100" />
