<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9592" aggregatePSNR="44.1946" aggregateSSIM="0.97672" aggregateMS_SSIM="0.989384" execFps="12.2877" timeTaken="24.4146" />
	<frames>
		<frame frameNum="0" adm2="0.959677" motion2="0" ms_ssim="0.991337" psnr="44.4064" ssim="0.976744" vif_scale0="0.675526" vif_scale1="0.976245" vif_scale2="0.989567" vif_scale3="0.994195" vmaf="87.7665" />
		<frame frameNum="1" adm2="0.983101" motion2="29.9878" ms_ssim="0.987108" psnr="43.963" ssim="0.976789" vif_scale0="0.7275" vif_scale1="0.952182" vif_scale2="0.972798" vif_scale3="0.980685" vmaf="100" />
		<frame frameNum="2" adm2="0.960066" motion2="29.968" ms_ssim="0.991396" psnr="44.458" ssim="0.976853" vif_scale0="0.678191" vif_scale1="0.977446" vif_scale2="0.990351" vif_scale3="0.994674" vmaf="100" />
		<frame frameNum="3" adm2="0.983479" motion2="29.9661" ms_ssim="0.987242" psnr="44.0051" ssim="0.977005" vif_scale0="0.729531" vif_scale1="0.953203" vif_scale2="0.973485" vif_scale3="0.981421" vmaf="100" />
		<frame frameNum="4" adm2="0.960116" motion2="29.966" ms_ssim="0.991373" psnr="44.4375" ssim="0.976821" vif_scale0="0.67746" vif_scale1="0.977047" vif_scale2="0.990214" vif_scale3="0.994216" vmaf="100" />
		<frame frameNum="5" adm2="0.983008" motion2="29.966" ms_ssim="0.987109" psnr="43.9824" ssim="0.976919" vif_scale0="0.728588" vif_scale1="0.953405" vif_scale2="0.973117" vif_scale3="0.981244" vmaf="100" />
		<frame frameNum="6" adm2="0.958898" motion2="29.9759" ms_ssim="0.991354" psnr="44.4155" ssim="0.976777" vif_scale0="0.677072" vif_scale1="0.977061" vif_scale2="0.990007" vif_scale3="0.994427" vmaf="100" />
		<frame frameNum="7" adm2="0.982765" motion2="29.9748" ms_ssim="0.98713" psnr="43.9771" ssim="0.976887" vif_scale0="0.728887" vif_scale1="0.952903" vif_scale2="0.973575" vif_scale3="0.982052" vmaf="100" />
		<frame frameNum="8" adm2="0.959436" motion2="29.9748" ms_ssim="0.991324" psnr="44.3852" ssim="0.9766" vif_scale0="0.675393" vif_scale1="0.976968" vif_scale2="0.990279" vif_scale3="0.994494" vmaf="100" />
		<frame frameNum="9" adm2="0.983376" motion2="29.9665" ms_ssim="0.987168" psnr="43.9735" ssim="0.976774" vif_scale0="0.729266" vif_scale1="0.953307" vif_scale2="0.973149" vif_scale3="0.981664" vmaf="100" />
		<frame frameNum="10" adm2="0.958816" motion2="29.9628" ms_ssim="0.991364" psnr="44.4452" ssim="0.976805" vif_scale0="0.677128" vif_scale1="0.977768" vif_scale2="0.990824" vif_scale3="0.995015" vmaf="100" />
		<frame frameNum="11" adm2="0.983515" motion2="29.9628" ms_ssim="0.987185" psnr="44.0166" ssim="0.976853" vif_scale0="0.728362" vif_scale1="0.953023" vif_scale2="0.973605" vif_scale3="0.982175" vmaf="100" />
		<frame frameNum="12" adm2="0.959276" motion2="29.9695" ms_ssim="0.991347" psnr="44.431" ssim="0.976766" vif_scale0="0.67689" vif_scale1="0.977312" vif_scale2="0.990348" vif_scale3="0.994486" vmaf="100" />
		<frame frameNum="13" adm2="0.983973" motion2="29.9695" ms_ssim="0.987246" psnr="44.0103" ssim="0.976817" vif_scale0="0.72856" vif_scale1="0.953228" vif_scale2="0.973553" vif_scale3="0.981781" vmaf="100" />
		<frame frameNum="14" adm2="0.958614" motion2="29.9688" ms_ssim="0.991279" psnr="44.4066" ssim="0.976631" vif_scale0="0.676282" vif_scale1="0.977122" vif_scale2="0.990319" vif_scale3="0.994917" vmaf="100" />
		<frame frameNum="15" adm2="0.983414" motion2="29.9624" ms_ssim="0.987238" psnr="44.0057" ssim="0.976867" vif_scale0="0.72882" vif_scale1="0.952958" vif_scale2="0.973376" vif_scale3="0.981846" vmaf="100" />
		<frame frameNum="16" adm2="0.959149" motion2="29.9624" ms_ssim="0.991276" psnr="44.3917" ssim="0.976623" vif_scale0="0.675366" vif_scale1="0.976629" vif_scale2="0.989927" vif_scale3="0.994584" vmaf="100" />
		<frame frameNum="17" adm2="0.9826" motion2="29.9731" ms_ssim="0.987367" psnr="44.029" ssim="0.976718" vif_scale0="0.727947" vif_scale1="0.953067" vif_scale2="0.973348" vif_scale3="0.981875" vmaf="100" />
		<frame frameNum="18" adm2="0.956385" motion2="29.9803" ms_ssim="0.991353" psnr="44.4384" ssim="0.976798" vif_scale0="0.677903" vif_scale1="0.97759" vif_scale2="0.990635" vif_scale3="0.994694" vmaf="100" />
		<frame frameNum="19" adm2="0.982551" motion2="29.9805" ms_ssim="0.98735" psnr="44.034" ssim="0.976768" vif_scale0="0.728389" vif_scale1="0.952835" vif_scale2="0.972982" vif_scale3="0.98162" vmaf="100" />
		<frame frameNum="20" adm2="0.957196" motion2="29.9772" ms_ssim="0.991341" psnr="44.4162" ssim="0.976661" vif_scale0="0.676512" vif_scale1="0.977502" vif_scale2="0.990326" vif_scale3="0.994571" vmaf="100" />
		<frame frameNum="21" adm2="0.983148" motion2="29.9721" ms_ssim="0.987389" psnr="44.0332" ssim="0.976774" vif_scale0="0.72901" vif_scale1="0.953299" vif_scale2="0.973514" vif_scale3="0.981256" vmaf="100" />
		<frame frameNum="22" adm2="0.955854" motion2="29.956" ms_ssim="0.991255" psnr="44.3896" ssim="0.976593" vif_scale0="0.675807" vif_scale1="0.977143" vif_scale2="0.990017" vif_scale3="0.994583" vmaf="100" />
		<frame frameNum="23" adm2="0.982515" motion2="29.956" ms_ssim="0.987271" psnr="44.0152" ssim="0.97675" vif_scale0="0.728145" vif_scale1="0.953099" vif_scale2="0.97316" vif_scale3="0.981638" vmaf="100" />
		<frame frameNum="24" adm2="0.956147" motion2="29.9613" ms_ssim="0.991286" psnr="44.386" ssim="0.97659" vif_scale0="0.676336" vif_scale1="0.977029" vif_scale2="0.989833" vif_scale3="0.994157" vmaf="100" />
		<frame frameNum="25" adm2="0.98213" motion2="29.9626" ms_ssim="0.987363" psnr="44.0427" ssim="0.976843" vif_scale0="0.728805" vif_scale1="0.952758" vif_scale2="0.972837" vif_scale3="0.981617" vmaf="100" />
		<frame frameNum="26" adm2="0.957218" motion2="29.9735" ms_ssim="0.991251" psnr="44.4018" ssim="0.976659" vif_scale0="0.676119" vif_scale1="0.976888" vif_scale2="0.989912" vif_scale3="0.994427" vmaf="100" />
		<frame frameNum="27" adm2="0.982564" motion2="29.9664" ms_ssim="0.987336" psnr="44.0338" ssim="0.976815" vif_scale0="0.728712" vif_scale1="0.952559" vif_scale2="0.973184" vif_scale3="0.981695" vmaf="100" />
		<frame frameNum="28" adm2="0.957351" motion2="29.9541" ms_ssim="0.991296" psnr="44.3828" ssim="0.97654" vif_scale0="0.674998" vif_scale1="0.977245" vif_scale2="0.990009" vif_scale3="0.994136" vmaf="100" />
		<frame frameNum="29" adm2="0.982077" motion2="29.9541" ms_ssim="0.987363" psnr="44.0228" ssim="0.976678" vif_scale0="0.726712" vif_scale1="0.953278" vif_scale2="0.973705" vif_scale3="0.982121" vmaf="100" />
		<frame frameNum="30" adm2="0.958403" motion2="29.9584" ms_ssim="0.991287" psnr="44.3849" ssim="0.976541" vif_scale0="0.675316" vif_scale1="0.976926" vif_scale2="0.989934" vif_scale3="0.994598" vmaf="100" />
		<frame frameNum="31" adm2="0.982346" motion2="29.9667" ms_ssim="0.987373" psnr="44.0257" ssim="0.976694" vif_scale0="0.728064" vif_scale1="0.952635" vif_scale2="0.973223" vif_scale3="0.981282" vmaf="100" />
		<frame frameNum="32" adm2="0.958016" motion2="29.9747" ms_ssim="0.991227" psnr="44.3545" ssim="0.976405" vif_scale0="0.673933" vif_scale1="0.977154" vif_scale2="0.99019" vif_scale3="0.994199" vmaf="100" />
		<frame frameNum="33" adm2="0.982729" motion2="29.9748" ms_ssim="0.987413" psnr="44.0408" ssim="0.976739" vif_scale0="0.729363" vif_scale1="0.953424" vif_scale2="0.973346" vif_scale3="0.981418" vmaf="100" />
		<frame frameNum="34" adm2="0.958576" motion2="29.9748" ms_ssim="0.991332" psnr="44.416" ssim="0.976697" vif_scale0="0.676496" vif_scale1="0.977381" vif_scale2="0.990088" vif_scale3="0.994394" vmaf="100" />
		<frame frameNum="35" adm2="0.98255" motion2="29.9749" ms_ssim="0.987412" psnr="44.0384" ssim="0.976768" vif_scale0="0.728193" vif_scale1="0.953517" vif_scale2="0.973649" vif_scale3="0.981828" vmaf="100" />
		<frame frameNum="36" adm2="0.958079" motion2="29.9729" ms_ssim="0.991238" psnr="44.3717" ssim="0.97654" vif_scale0="0.674755" vif_scale1="0.977" vif_scale2="0.989736" vif_scale3="0.993981" vmaf="100" />
		<frame frameNum="37" adm2="0.982916" motion2="29.9729" ms_ssim="0.987341" psnr="44.0181" ssim="0.976687" vif_scale0="0.727751" vif_scale1="0.952552" vif_scale2="0.972981" vif_scale3="0.981692" vmaf="100" />
		<frame frameNum="38" adm2="0.957351" motion2="29.9812" ms_ssim="0.991273" psnr="44.3782" ssim="0.976578" vif_scale0="0.676035" vif_scale1="0.976874" vif_scale2="0.989683" vif_scale3="0.993903" vmaf="100" />
		<frame frameNum="39" adm2="0.983588" motion2="29.9613" ms_ssim="0.987399" psnr="44.0339" ssim="0.976803" vif_scale0="0.727801" vif_scale1="0.953032" vif_scale2="0.972829" vif_scale3="0.981525" vmaf="100" />
		<frame frameNum="40" adm2="0.954598" motion2="29.9613" ms_ssim="0.990988" psnr="44.1452" ssim="0.975422" vif_scale0="0.666302" vif_scale1="0.975648" vif_scale2="0.989161" vif_scale3="0.993474" vmaf="100" />
		<frame frameNum="41" adm2="0.982795" motion2="29.9638" ms_ssim="0.987249" psnr="43.992" ssim="0.976391" vif_scale0="0.725646" vif_scale1="0.952738" vif_scale2="0.973024" vif_scale3="0.982138" vmaf="100" />
		<frame frameNum="42" adm2="0.952797" motion2="29.9638" ms_ssim="0.990995" psnr="44.2287" ssim="0.975757" vif_scale0="0.667518" vif_scale1="0.976303" vif_scale2="0.989783" vif_scale3="0.993941" vmaf="100" />
		<frame frameNum="43" adm2="0.983528" motion2="29.9989" ms_ssim="0.987353" psnr="44.0349" ssim="0.976668" vif_scale0="0.726655" vif_scale1="0.952949" vif_scale2="0.97318" vif_scale3="0.982267" vmaf="100" />
		<frame frameNum="44" adm2="0.957593" motion2="29.9977" ms_ssim="0.99122" psnr="44.3959" ssim="0.976622" vif_scale0="0.6758" vif_scale1="0.976197" vif_scale2="0.989585" vif_scale3="0.994136" vmaf="100" />
		<frame frameNum="45" adm2="0.982838" motion2="29.9885" ms_ssim="0.987391" psnr="44.0494" ssim="0.97684" vif_scale0="0.726927" vif_scale1="0.953231" vif_scale2="0.973516" vif_scale3="0.982482" vmaf="100" />
		<frame frameNum="46" adm2="0.956979" motion2="29.9718" ms_ssim="0.991238" psnr="44.3891" ssim="0.976648" vif_scale0="0.676368" vif_scale1="0.976499" vif_scale2="0.989355" vif_scale3="0.993063" vmaf="100" />
		<frame frameNum="47" adm2="0.983638" motion2="29.9718" ms_ssim="0.987376" psnr="44.0441" ssim="0.976745" vif_scale0="0.727546" vif_scale1="0.953174" vif_scale2="0.973584" vif_scale3="0.982325" vmaf="100" />
		<frame frameNum="48" adm2="0.956215" motion2="29.9787" ms_ssim="0.991124" psnr="44.3394" ssim="0.976434" vif_scale0="0.674719" vif_scale1="0.976154" vif_scale2="0.989466" vif_scale3="0.993087" vmaf="100" />
		<frame frameNum="49" adm2="0.983218" motion2="29.9892" ms_ssim="0.987376" psnr="44.0404" ssim="0.976739" vif_scale0="0.727971" vif_scale1="0.953185" vif_scale2="0.97339" vif_scale3="0.982258" vmaf="100" />
		<frame frameNum="50" adm2="0.957258" motion2="29.9985" ms_ssim="0.991209" psnr="44.3929" ssim="0.976642" vif_scale0="0.676405" vif_scale1="0.975941" vif_scale2="0.989193" vif_scale3="0.993105" vmaf="100" />
		<frame frameNum="51" adm2="0.982726" motion2="30.0029" ms_ssim="0.987347" psnr="44.0416" ssim="0.976768" vif_scale0="0.72786" vif_scale1="0.952848" vif_scale2="0.973296" vif_scale3="0.982496" vmaf="100" />
		<frame frameNum="52" adm2="0.957237" motion2="30.0029" ms_ssim="0.991173" psnr="44.3594" ssim="0.976535" vif_scale0="0.674643" vif_scale1="0.975876" vif_scale2="0.989241" vif_scale3="0.99309" vmaf="100" />
		<frame frameNum="53" adm2="0.982483" motion2="30.0057" ms_ssim="0.987243" psnr="44.0029" ssim="0.97664" vif_scale0="0.726666" vif_scale1="0.951903" vif_scale2="0.972716" vif_scale3="0.981612" vmaf="100" />
		<frame frameNum="54" adm2="0.957646" motion2="30.0071" ms_ssim="0.991257" psnr="44.4218" ssim="0.976771" vif_scale0="0.677046" vif_scale1="0.977213" vif_scale2="0.990002" vif_scale3="0.993812" vmaf="100" />
		<frame frameNum="55" adm2="0.98293" motion2="29.999" ms_ssim="0.98735" psnr="44.0532" ssim="0.976913" vif_scale0="0.729391" vif_scale1="0.953193" vif_scale2="0.973538" vif_scale3="0.982391" vmaf="100" />
		<frame frameNum="56" adm2="0.956418" motion2="29.999" ms_ssim="0.991076" psnr="44.2739" ssim="0.976124" vif_scale0="0.672194" vif_scale1="0.976639" vif_scale2="0.989666" vif_scale3="0.993005" vmaf="100" />
		<frame frameNum="57" adm2="0.982847" motion2="30.0198" ms_ssim="0.987159" psnr="43.9953" ssim="0.976622" vif_scale0="0.72623" vif_scale1="0.952824" vif_scale2="0.973269" vif_scale3="0.982228" vmaf="100" />
		<frame frameNum="58" adm2="0.957765" motion2="30.015" ms_ssim="0.991223" psnr="44.3715" ssim="0.976607" vif_scale0="0.675311" vif_scale1="0.977113" vif_scale2="0.989998" vif_scale3="0.99359" vmaf="100" />
		<frame frameNum="59" adm2="0.982852" motion2="30.0078" ms_ssim="0.987379" psnr="44.031" ssim="0.976792" vif_scale0="0.727859" vif_scale1="0.952872" vif_scale2="0.973442" vif_scale3="0.982555" vmaf="100" />
		<frame frameNum="60" adm2="0.958297" motion2="29.9971" ms_ssim="0.991313" psnr="44.4363" ssim="0.976805" vif_scale0="0.677499" vif_scale1="0.977805" vif_scale2="0.990082" vif_scale3="0.993641" vmaf="100" />
		<frame frameNum="61" adm2="0.983939" motion2="29.9939" ms_ssim="0.987285" psnr="44.0347" ssim="0.976834" vif_scale0="0.727334" vif_scale1="0.952912" vif_scale2="0.973573" vif_scale3="0.98256" vmaf="100" />
