<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="96.2856" aggregatePSNR="38.8143" aggregateSSIM="0.951319" aggregateMS_SSIM="0.973672" execFps="11.7556" timeTaken="20.4158" />
	<frames>
		<frame frameNum="0" adm2="0.895257" motion2="0" ms_ssim="0.972813" psnr="38.1886" ssim="0.942264" vif_scale0="0.50841" vif_scale1="0.791066" vif_scale2="0.865063" vif_scale3="0.907687" vmaf="63.0132" />
		<frame frameNum="1" adm2="0.934808" motion2="30.5094" ms_ssim="0.97676" psnr="38.0831" ssim="0.950094" vif_scale0="0.556766" vif_scale1="0.803258" vif_scale2="0.874234" vif_scale3="0.913053" vmaf="99.9948" />
		<frame frameNum="2" adm2="0.893375" motion2="30.5094" ms_ssim="0.97102" psnr="38.0841" ssim="0.943832" vif_scale0="0.513395" vif_scale1="0.783518" vif_scale2="0.856066" vif_scale3="0.896992" vmaf="89.9665" />
		<frame frameNum="3" adm2="0.930999" motion2="30.586" ms_ssim="0.974957" psnr="37.9446" ssim="0.951289" vif_scale0="0.557687" vif_scale1="0.789756" vif_scale2="0.860025" vif_scale3="0.902862" vmaf="98.1146" />
		<frame frameNum="4" adm2="0.894372" motion2="30.586" ms_ssim="0.969664" psnr="38.025" ssim="0.943816" vif_scale0="0.511097" vif_scale1="0.777304" vif_scale2="0.848369" vif_scale3="0.888973" vmaf="89.4073" />
		<frame frameNum="5" adm2="0.932518" motion2="30.6224" ms_ssim="0.974309" psnr="37.8055" ssim="0.951073" vif_scale0="0.555935" vif_scale1="0.787396" vif_scale2="0.857305" vif_scale3="0.897057" vmaf="97.9351" />
		<frame frameNum="6" adm2="0.894585" motion2="30.6224" ms_ssim="0.971505" psnr="38.2654" ssim="0.943744" vif_scale0="0.513819" vif_scale1="0.78784" vif_scale2="0.861847" vif_scale3="0.905862" vmaf="91.0555" />
		<frame frameNum="7" adm2="0.936118" motion2="30.7718" ms_ssim="0.976183" psnr="38.0894" ssim="0.951583" vif_scale0="0.560336" vif_scale1="0.79851" vif_scale2="0.871085" vif_scale3="0.91547" vmaf="100" />
		<frame frameNum="8" adm2="0.900035" motion2="30.8477" ms_ssim="0.970513" psnr="38.236" ssim="0.943375" vif_scale0="0.516346" vif_scale1="0.788985" vif_scale2="0.863527" vif_scale3="0.906554" vmaf="92.3568" />
		<frame frameNum="9" adm2="0.928553" motion2="31.0784" ms_ssim="0.975957" psnr="37.8477" ssim="0.951325" vif_scale0="0.565243" vif_scale1="0.798758" vif_scale2="0.869948" vif_scale3="0.913778" vmaf="99.0417" />
		<frame frameNum="10" adm2="0.905263" motion2="31.1576" ms_ssim="0.97007" psnr="38.2421" ssim="0.942991" vif_scale0="0.508823" vif_scale1="0.787555" vif_scale2="0.863279" vif_scale3="0.907066" vmaf="93.5228" />
		<frame frameNum="11" adm2="0.926365" motion2="31.2598" ms_ssim="0.975363" psnr="37.6564" ssim="0.949154" vif_scale0="0.554964" vif_scale1="0.791288" vif_scale2="0.86451" vif_scale3="0.9122" vmaf="98.353" />
		<frame frameNum="12" adm2="0.901799" motion2="31.3617" ms_ssim="0.968119" psnr="37.9573" ssim="0.942212" vif_scale0="0.502983" vif_scale1="0.774682" vif_scale2="0.849788" vif_scale3="0.895696" vmaf="91.7382" />
		<frame frameNum="13" adm2="0.925394" motion2="31.3989" ms_ssim="0.973994" psnr="37.4226" ssim="0.947927" vif_scale0="0.550554" vif_scale1="0.782234" vif_scale2="0.854997" vif_scale3="0.902886" vmaf="97.2627" />
		<frame frameNum="14" adm2="0.904172" motion2="31.3546" ms_ssim="0.969867" psnr="38.2533" ssim="0.943018" vif_scale0="0.511158" vif_scale1="0.784403" vif_scale2="0.859821" vif_scale3="0.904101" vmaf="93.1256" />
		<frame frameNum="15" adm2="0.933984" motion2="31.3546" ms_ssim="0.975973" psnr="37.8851" ssim="0.950568" vif_scale0="0.559984" vif_scale1="0.796499" vif_scale2="0.870813" vif_scale3="0.917971" vmaf="100" />
		<frame frameNum="16" adm2="0.903228" motion2="31.4808" ms_ssim="0.968609" psnr="38.0801" ssim="0.943251" vif_scale0="0.509559" vif_scale1="0.774904" vif_scale2="0.850307" vif_scale3="0.893686" vmaf="92.0049" />
		<frame frameNum="17" adm2="0.93057" motion2="31.4808" ms_ssim="0.976437" psnr="37.9028" ssim="0.952566" vif_scale0="0.563361" vif_scale1="0.792628" vif_scale2="0.862595" vif_scale3="0.906757" vmaf="98.9105" />
		<frame frameNum="18" adm2="0.904274" motion2="31.6607" ms_ssim="0.969472" psnr="38.2966" ssim="0.941609" vif_scale0="0.504727" vif_scale1="0.786725" vif_scale2="0.864842" vif_scale3="0.909675" vmaf="93.8168" />
		<frame frameNum="19" adm2="0.938179" motion2="31.7239" ms_ssim="0.976461" psnr="38.0594" ssim="0.949797" vif_scale0="0.556675" vif_scale1="0.800029" vif_scale2="0.872876" vif_scale3="0.917646" vmaf="100" />
		<frame frameNum="20" adm2="0.905788" motion2="31.6713" ms_ssim="0.970751" psnr="38.9679" ssim="0.948695" vif_scale0="0.518154" vif_scale1="0.780872" vif_scale2="0.860909" vif_scale3="0.908662" vmaf="94.0077" />
		<frame frameNum="21" adm2="0.937832" motion2="31.5983" ms_ssim="0.977491" psnr="38.6759" ssim="0.954682" vif_scale0="0.574008" vif_scale1="0.802634" vif_scale2="0.873301" vif_scale3="0.916285" vmaf="100" />
		<frame frameNum="22" adm2="0.908037" motion2="31.3325" ms_ssim="0.972331" psnr="39.2104" ssim="0.951304" vif_scale0="0.529883" vif_scale1="0.784136" vif_scale2="0.863291" vif_scale3="0.907929" vmaf="94.3566" />
		<frame frameNum="23" adm2="0.941041" motion2="31.3073" ms_ssim="0.976468" psnr="38.8237" ssim="0.955027" vif_scale0="0.5761" vif_scale1="0.809829" vif_scale2="0.88089" vif_scale3="0.922797" vmaf="100" />
