<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9653" aggregatePSNR="41.9209" aggregateSSIM="0.982783" aggregateMS_SSIM="0.992062" execFps="7.96941" timeTaken="37.6439" />
	<frames>
		<frame frameNum="0" adm2="0.968128" motion2="0" ms_ssim="0.994901" psnr="43.6567" ssim="0.987829" vif_scale0="0.755917" vif_scale1="0.974738" vif_scale2="0.989536" vif_scale3="0.995379" vmaf="89.5826" />
		<frame frameNum="1" adm2="0.963796" motion2="40.7857" ms_ssim="0.990902" psnr="41.2602" ssim="0.980128" vif_scale0="0.716041" vif_scale1="0.93879" vif_scale2="0.966447" vif_scale3="0.981801" vmaf="100" />
		<frame frameNum="2" adm2="0.967793" motion2="40.7842" ms_ssim="0.994739" psnr="43.6929" ssim="0.988215" vif_scale0="0.761151" vif_scale1="0.976426" vif_scale2="0.990862" vif_scale3="0.996706" vmaf="100" />
		<frame frameNum="3" adm2="0.958361" motion2="40.7842" ms_ssim="0.990794" psnr="41.3158" ssim="0.980473" vif_scale0="0.721112" vif_scale1="0.940115" vif_scale2="0.967824" vif_scale3="0.982605" vmaf="100" />
		<frame frameNum="4" adm2="0.962808" motion2="40.7814" ms_ssim="0.994718" psnr="43.6009" ssim="0.987976" vif_scale0="0.755432" vif_scale1="0.971894" vif_scale2="0.986918" vif_scale3="0.99318" vmaf="100" />
		<frame frameNum="5" adm2="0.959467" motion2="40.7814" ms_ssim="0.990552" psnr="41.1565" ssim="0.980222" vif_scale0="0.717694" vif_scale1="0.939582" vif_scale2="0.967568" vif_scale3="0.981703" vmaf="100" />
		<frame frameNum="6" adm2="0.965317" motion2="40.773" ms_ssim="0.994764" psnr="43.5719" ssim="0.988101" vif_scale0="0.756581" vif_scale1="0.97262" vif_scale2="0.988296" vif_scale3="0.99526" vmaf="100" />
		<frame frameNum="7" adm2="0.959337" motion2="40.773" ms_ssim="0.990492" psnr="41.0857" ssim="0.980203" vif_scale0="0.717092" vif_scale1="0.939148" vif_scale2="0.967248" vif_scale3="0.981886" vmaf="100" />
		<frame frameNum="8" adm2="0.961586" motion2="40.7764" ms_ssim="0.994762" psnr="43.4742" ssim="0.987806" vif_scale0="0.751284" vif_scale1="0.969883" vif_scale2="0.986241" vif_scale3="0.993408" vmaf="100" />
		<frame frameNum="9" adm2="0.962037" motion2="40.7805" ms_ssim="0.990326" psnr="40.9175" ssim="0.979801" vif_scale0="0.711952" vif_scale1="0.936719" vif_scale2="0.964909" vif_scale3="0.980095" vmaf="100" />
		<frame frameNum="10" adm2="0.961927" motion2="40.7794" ms_ssim="0.994698" psnr="43.4307" ssim="0.987881" vif_scale0="0.751255" vif_scale1="0.971018" vif_scale2="0.987276" vif_scale3="0.994334" vmaf="100" />
		<frame frameNum="11" adm2="0.961164" motion2="40.7764" ms_ssim="0.990411" psnr="40.8731" ssim="0.979921" vif_scale0="0.711705" vif_scale1="0.937481" vif_scale2="0.96629" vif_scale3="0.982113" vmaf="100" />
		<frame frameNum="12" adm2="0.964722" motion2="40.771" ms_ssim="0.99481" psnr="43.5167" ssim="0.987955" vif_scale0="0.75268" vif_scale1="0.970304" vif_scale2="0.986622" vif_scale3="0.994091" vmaf="100" />
		<frame frameNum="13" adm2="0.961145" motion2="40.7637" ms_ssim="0.990396" psnr="40.913" ssim="0.97993" vif_scale0="0.712958" vif_scale1="0.937657" vif_scale2="0.96595" vif_scale3="0.981188" vmaf="100" />
		<frame frameNum="14" adm2="0.963106" motion2="40.72" ms_ssim="0.994852" psnr="43.6778" ssim="0.988316" vif_scale0="0.757597" vif_scale1="0.9729" vif_scale2="0.988395" vif_scale3="0.995344" vmaf="100" />
		<frame frameNum="15" adm2="0.960515" motion2="40.7178" ms_ssim="0.990448" psnr="41.0378" ssim="0.9801" vif_scale0="0.714964" vif_scale1="0.940057" vif_scale2="0.967018" vif_scale3="0.981969" vmaf="100" />
		<frame frameNum="16" adm2="0.959851" motion2="40.6577" ms_ssim="0.994704" psnr="43.54" ssim="0.987788" vif_scale0="0.751545" vif_scale1="0.971074" vif_scale2="0.986541" vif_scale3="0.99383" vmaf="100" />
		<frame frameNum="17" adm2="0.960013" motion2="40.6501" ms_ssim="0.990299" psnr="40.9025" ssim="0.979611" vif_scale0="0.710594" vif_scale1="0.938905" vif_scale2="0.96637" vif_scale3="0.980985" vmaf="100" />
		<frame frameNum="18" adm2="0.958458" motion2="40.6226" ms_ssim="0.994643" psnr="43.4247" ssim="0.987416" vif_scale0="0.747511" vif_scale1="0.970574" vif_scale2="0.986263" vif_scale3="0.993429" vmaf="100" />
