<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.962" aggregatePSNR="42.1581" aggregateSSIM="0.967471" aggregateMS_SSIM="0.989541" execFps="11.5647" timeTaken="20.7527" />
	<frames>
		<frame frameNum="0" adm2="0.97525" motion2="0" ms_ssim="0.99364" psnr="44.2721" ssim="0.979187" vif_scale0="0.70748" vif_scale1="0.97303" vif_scale2="0.987409" vif_scale3="0.992896" vmaf="90.8714" />
		<frame frameNum="1" adm2="0.968883" motion2="22.805" ms_ssim="0.989532" psnr="42.7909" ssim="0.969785" vif_scale0="0.624634" vif_scale1="0.927884" vif_scale2="0.964349" vif_scale3="0.980152" vmaf="100" />
		<frame frameNum="2" adm2="0.965132" motion2="22.805" ms_ssim="0.99248" psnr="43.4149" ssim="0.976337" vif_scale0="0.668402" vif_scale1="0.961913" vif_scale2="0.981309" vif_scale3="0.98953" vmaf="100" />
		<frame frameNum="3" adm2="0.963061" motion2="22.8162" ms_ssim="0.988331" psnr="42.1316" ssim="0.966046" vif_scale0="0.591439" vif_scale1="0.917632" vif_scale2="0.959229" vif_scale3="0.977371" vmaf="100" />
		<frame frameNum="4" adm2="0.968492" motion2="22.8109" ms_ssim="0.992448" psnr="43.4124" ssim="0.975867" vif_scale0="0.665315" vif_scale1="0.963252" vif_scale2="0.9822" vif_scale3="0.988797" vmaf="100" />
		<frame frameNum="5" adm2="0.962799" motion2="22.8102" ms_ssim="0.988091" psnr="42.0395" ssim="0.965558" vif_scale0="0.588285" vif_scale1="0.918561" vif_scale2="0.959961" vif_scale3="0.978423" vmaf="100" />
		<frame frameNum="6" adm2="0.965082" motion2="22.8067" ms_ssim="0.992609" psnr="43.4104" ssim="0.976148" vif_scale0="0.66761" vif_scale1="0.963273" vif_scale2="0.981661" vif_scale3="0.988144" vmaf="100" />
		<frame frameNum="7" adm2="0.961073" motion2="22.8011" ms_ssim="0.988038" psnr="41.991" ssim="0.964994" vif_scale0="0.584868" vif_scale1="0.916931" vif_scale2="0.959981" vif_scale3="0.978643" vmaf="100" />
		<frame frameNum="8" adm2="0.968143" motion2="22.8011" ms_ssim="0.992642" psnr="43.4875" ssim="0.976226" vif_scale0="0.668666" vif_scale1="0.964594" vif_scale2="0.983361" vif_scale3="0.990048" vmaf="100" />
		<frame frameNum="9" adm2="0.961781" motion2="22.8025" ms_ssim="0.988074" psnr="42.0089" ssim="0.965374" vif_scale0="0.587264" vif_scale1="0.91613" vif_scale2="0.95942" vif_scale3="0.978532" vmaf="100" />
		<frame frameNum="10" adm2="0.961852" motion2="22.7965" ms_ssim="0.992604" psnr="43.3231" ssim="0.975965" vif_scale0="0.663311" vif_scale1="0.961878" vif_scale2="0.980875" vif_scale3="0.988544" vmaf="100" />
		<frame frameNum="11" adm2="0.957806" motion2="22.7883" ms_ssim="0.987703" psnr="41.8313" ssim="0.963854" vif_scale0="0.577307" vif_scale1="0.913491" vif_scale2="0.958002" vif_scale3="0.977535" vmaf="100" />
		<frame frameNum="12" adm2="0.965826" motion2="22.7868" ms_ssim="0.992544" psnr="43.3926" ssim="0.975811" vif_scale0="0.664239" vif_scale1="0.96259" vif_scale2="0.981668" vif_scale3="0.98898" vmaf="100" />
		<frame frameNum="13" adm2="0.957976" motion2="22.7831" ms_ssim="0.98749" psnr="41.831" ssim="0.963639" vif_scale0="0.57779" vif_scale1="0.913642" vif_scale2="0.958635" vif_scale3="0.977671" vmaf="100" />
		<frame frameNum="14" adm2="0.963255" motion2="22.7831" ms_ssim="0.992462" psnr="43.2041" ssim="0.975442" vif_scale0="0.659587" vif_scale1="0.962043" vif_scale2="0.981291" vif_scale3="0.988859" vmaf="100" />
		<frame frameNum="15" adm2="0.956931" motion2="22.7815" ms_ssim="0.987435" psnr="41.752" ssim="0.963215" vif_scale0="0.574112" vif_scale1="0.91319" vif_scale2="0.958125" vif_scale3="0.977327" vmaf="100" />
		<frame frameNum="16" adm2="0.969008" motion2="22.7709" ms_ssim="0.992594" psnr="43.4207" ssim="0.97589" vif_scale0="0.666812" vif_scale1="0.965158" vif_scale2="0.983481" vif_scale3="0.989802" vmaf="100" />
		<frame frameNum="17" adm2="0.959397" motion2="22.7632" ms_ssim="0.987457" psnr="41.8346" ssim="0.963881" vif_scale0="0.579291" vif_scale1="0.915388" vif_scale2="0.959792" vif_scale3="0.97795" vmaf="100" />
		<frame frameNum="18" adm2="0.963164" motion2="22.7632" ms_ssim="0.992411" psnr="43.1743" ssim="0.975493" vif_scale0="0.659861" vif_scale1="0.960832" vif_scale2="0.979639" vif_scale3="0.987076" vmaf="100" />
		<frame frameNum="19" adm2="0.956039" motion2="22.7643" ms_ssim="0.987286" psnr="41.6791" ssim="0.962588" vif_scale0="0.568766" vif_scale1="0.91046" vif_scale2="0.956011" vif_scale3="0.975681" vmaf="100" />
		<frame frameNum="20" adm2="0.96644" motion2="22.7606" ms_ssim="0.992518" psnr="43.2483" ssim="0.97534" vif_scale0="0.661041" vif_scale1="0.962528" vif_scale2="0.981585" vif_scale3="0.990075" vmaf="100" />
		<frame frameNum="21" adm2="0.956001" motion2="22.7571" ms_ssim="0.986997" psnr="41.5899" ssim="0.96197" vif_scale0="0.566871" vif_scale1="0.907409" vif_scale2="0.955603" vif_scale3="0.976056" vmaf="100" />
		<frame frameNum="22" adm2="0.964054" motion2="22.7515" ms_ssim="0.992516" psnr="43.1841" ssim="0.975396" vif_scale0="0.660874" vif_scale1="0.962775" vif_scale2="0.980883" vif_scale3="0.988157" vmaf="100" />
		<frame frameNum="23" adm2="0.956826" motion2="22.7411" ms_ssim="0.987172" psnr="41.5615" ssim="0.961854" vif_scale0="0.564909" vif_scale1="0.908932" vif_scale2="0.955719" vif_scale3="0.975658" vmaf="100" />
		<frame frameNum="24" adm2="0.969059" motion2="22.7411" ms_ssim="0.992669" psnr="43.4394" ssim="0.975926" vif_scale0="0.6677" vif_scale1="0.964704" vif_scale2="0.982879" vif_scale3="0.989503" vmaf="100" />
		<frame frameNum="25" adm2="0.958228" motion2="22.7406" ms_ssim="0.987265" psnr="41.7253" ssim="0.96296" vif_scale0="0.575125" vif_scale1="0.911953" vif_scale2="0.957891" vif_scale3="0.977409" vmaf="100" />
		<frame frameNum="26" adm2="0.963034" motion2="22.7406" ms_ssim="0.992387" psnr="43.1239" ssim="0.9751" vif_scale0="0.657577" vif_scale1="0.961032" vif_scale2="0.979967" vif_scale3="0.987778" vmaf="100" />
		<frame frameNum="27" adm2="0.956086" motion2="22.7417" ms_ssim="0.986758" psnr="41.4926" ssim="0.961223" vif_scale0="0.562134" vif_scale1="0.908396" vif_scale2="0.957593" vif_scale3="0.977705" vmaf="100" />
		<frame frameNum="28" adm2="0.965683" motion2="22.7319" ms_ssim="0.992423" psnr="43.2118" ssim="0.975215" vif_scale0="0.659661" vif_scale1="0.960891" vif_scale2="0.979423" vif_scale3="0.987172" vmaf="100" />
