<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="94.3332" aggregatePSNR="38.2612" aggregateSSIM="0.938552" aggregateMS_SSIM="0.974131" execFps="11.8449" timeTaken="25.3273" />
	<frames>
		<frame frameNum="0" adm2="0.908838" motion2="0" ms_ssim="0.972311" psnr="36.4988" ssim="0.915093" vif_scale0="0.425396" vif_scale1="0.813821" vif_scale2="0.889913" vif_scale3="0.933261" vmaf="68.8499" />
		<frame frameNum="1" adm2="0.936417" motion2="21.8629" ms_ssim="0.971055" psnr="35.0306" ssim="0.911036" vif_scale0="0.437333" vif_scale1="0.804292" vif_scale2="0.880273" vif_scale3="0.925152" vmaf="95.1726" />
		<frame frameNum="2" adm2="0.89146" motion2="21.8426" ms_ssim="0.969971" psnr="36.1709" ssim="0.911242" vif_scale0="0.417588" vif_scale1="0.799589" vif_scale2="0.881554" vif_scale3="0.927404" vmaf="86.1922" />
		<frame frameNum="3" adm2="0.92958" motion2="21.8426" ms_ssim="0.969118" psnr="34.8684" ssim="0.907415" vif_scale0="0.431453" vif_scale1="0.794078" vif_scale2="0.875032" vif_scale3="0.923133" vmaf="93.4179" />
		<frame frameNum="4" adm2="0.891269" motion2="21.89" ms_ssim="0.969223" psnr="36.0136" ssim="0.907816" vif_scale0="0.411067" vif_scale1="0.797227" vif_scale2="0.880657" vif_scale3="0.928426" vmaf="86.2174" />
		<frame frameNum="5" adm2="0.92742" motion2="21.8951" ms_ssim="0.968563" psnr="34.6858" ssim="0.903452" vif_scale0="0.422655" vif_scale1="0.790893" vif_scale2="0.87288" vif_scale3="0.921293" vmaf="92.7811" />
		<frame frameNum="6" adm2="0.88501" motion2="21.8988" ms_ssim="0.968025" psnr="35.8337" ssim="0.904912" vif_scale0="0.403106" vif_scale1="0.789053" vif_scale2="0.874505" vif_scale3="0.92352" vmaf="84.3903" />
		<frame frameNum="7" adm2="0.92715" motion2="21.8988" ms_ssim="0.967524" psnr="34.5037" ssim="0.900454" vif_scale0="0.416773" vif_scale1="0.784388" vif_scale2="0.867531" vif_scale3="0.916855" vmaf="92.2071" />
		<frame frameNum="8" adm2="0.892679" motion2="21.8913" ms_ssim="0.96814" psnr="35.8627" ssim="0.905297" vif_scale0="0.402393" vif_scale1="0.789514" vif_scale2="0.875958" vif_scale3="0.924949" vmaf="86.0745" />
		<frame frameNum="9" adm2="0.930612" motion2="21.8913" ms_ssim="0.968488" psnr="34.5103" ssim="0.902208" vif_scale0="0.417465" vif_scale1="0.787056" vif_scale2="0.870305" vif_scale3="0.918352" vmaf="93.1102" />
		<frame frameNum="10" adm2="0.883398" motion2="21.9119" ms_ssim="0.966848" psnr="35.726" ssim="0.90354" vif_scale0="0.401319" vif_scale1="0.780688" vif_scale2="0.871513" vif_scale3="0.925438" vmaf="84.128" />
		<frame frameNum="11" adm2="0.92603" motion2="21.9114" ms_ssim="0.967186" psnr="34.5155" ssim="0.900938" vif_scale0="0.416436" vif_scale1="0.781023" vif_scale2="0.866925" vif_scale3="0.916965" vmaf="91.9822" />
		<frame frameNum="12" adm2="0.887899" motion2="21.9076" ms_ssim="0.966267" psnr="35.6694" ssim="0.902304" vif_scale0="0.396766" vif_scale1="0.779373" vif_scale2="0.870916" vif_scale3="0.924325" vmaf="84.9153" />
		<frame frameNum="13" adm2="0.928798" motion2="21.9076" ms_ssim="0.967448" psnr="34.527" ssim="0.901054" vif_scale0="0.416998" vif_scale1="0.78247" vif_scale2="0.868938" vif_scale3="0.918822" vmaf="92.7464" />
