<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9821" aggregatePSNR="44.9387" aggregateSSIM="0.987379" aggregateMS_SSIM="0.995582" execFps="7.91342" timeTaken="37.9103" />
	<frames>
		<frame frameNum="0" adm2="0.991007" motion2="0" ms_ssim="0.996905" psnr="46.115" ssim="0.990316" vif_scale0="0.836697" vif_scale1="0.979383" vif_scale2="0.991503" vif_scale3="0.995694" vmaf="94.6233" />
		<frame frameNum="1" adm2="0.989502" motion2="33.4531" ms_ssim="0.995632" psnr="44.6693" ssim="0.9881" vif_scale0="0.814018" vif_scale1="0.963866" vif_scale2="0.977676" vif_scale3="0.985282" vmaf="100" />
		<frame frameNum="2" adm2="0.988278" motion2="33.4563" ms_ssim="0.996792" psnr="45.8287" ssim="0.989977" vif_scale0="0.827756" vif_scale1="0.97689" vif_scale2="0.989997" vif_scale3="0.994303" vmaf="100" />
		<frame frameNum="3" adm2="0.990196" motion2="33.45" ms_ssim="0.995536" psnr="44.4077" ssim="0.987748" vif_scale0="0.806695" vif_scale1="0.962707" vif_scale2="0.977533" vif_scale3="0.985316" vmaf="100" />
		<frame frameNum="4" adm2="0.988463" motion2="33.45" ms_ssim="0.996759" psnr="45.8103" ssim="0.989872" vif_scale0="0.825845" vif_scale1="0.977088" vif_scale2="0.990231" vif_scale3="0.994599" vmaf="100" />
		<frame frameNum="5" adm2="0.989243" motion2="33.4662" ms_ssim="0.995569" psnr="44.3118" ssim="0.987578" vif_scale0="0.803821" vif_scale1="0.962697" vif_scale2="0.977831" vif_scale3="0.985785" vmaf="100" />
		<frame frameNum="6" adm2="0.989584" motion2="33.4665" ms_ssim="0.996744" psnr="45.7531" ssim="0.989806" vif_scale0="0.82505" vif_scale1="0.977624" vif_scale2="0.990656" vif_scale3="0.994835" vmaf="100" />
		<frame frameNum="7" adm2="0.988833" motion2="33.4969" ms_ssim="0.995592" psnr="44.3729" ssim="0.987599" vif_scale0="0.805511" vif_scale1="0.962915" vif_scale2="0.978061" vif_scale3="0.985633" vmaf="100" />
		<frame frameNum="8" adm2="0.988584" motion2="33.4888" ms_ssim="0.996744" psnr="45.7115" ssim="0.989776" vif_scale0="0.823834" vif_scale1="0.977527" vif_scale2="0.990494" vif_scale3="0.994884" vmaf="100" />
		<frame frameNum="9" adm2="0.988531" motion2="33.4774" ms_ssim="0.995576" psnr="44.2549" ssim="0.987409" vif_scale0="0.802334" vif_scale1="0.962145" vif_scale2="0.977712" vif_scale3="0.985546" vmaf="100" />
		<frame frameNum="10" adm2="0.989808" motion2="33.4774" ms_ssim="0.996728" psnr="45.7032" ssim="0.989722" vif_scale0="0.824261" vif_scale1="0.978423" vif_scale2="0.99137" vif_scale3="0.995529" vmaf="100" />
		<frame frameNum="11" adm2="0.987501" motion2="33.5047" ms_ssim="0.995566" psnr="44.2312" ssim="0.987414" vif_scale0="0.801491" vif_scale1="0.961572" vif_scale2="0.977613" vif_scale3="0.985731" vmaf="100" />
		<frame frameNum="12" adm2="0.987773" motion2="33.5018" ms_ssim="0.996834" psnr="45.7693" ssim="0.990015" vif_scale0="0.827616" vif_scale1="0.978411" vif_scale2="0.991474" vif_scale3="0.996212" vmaf="100" />
		<frame frameNum="13" adm2="0.986646" motion2="33.5018" ms_ssim="0.995564" psnr="44.37" ssim="0.987565" vif_scale0="0.806116" vif_scale1="0.962071" vif_scale2="0.977614" vif_scale3="0.985664" vmaf="100" />
		<frame frameNum="14" adm2="0.98816" motion2="33.5039" ms_ssim="0.996796" psnr="45.7758" ssim="0.989883" vif_scale0="0.827369" vif_scale1="0.978883" vif_scale2="0.99207" vif_scale3="0.996588" vmaf="100" />
		<frame frameNum="15" adm2="0.98777" motion2="33.5066" ms_ssim="0.995497" psnr="44.3489" ssim="0.987491" vif_scale0="0.805624" vif_scale1="0.961707" vif_scale2="0.977246" vif_scale3="0.98479" vmaf="100" />
		<frame frameNum="16" adm2="0.988211" motion2="33.5066" ms_ssim="0.996853" psnr="45.8112" ssim="0.989991" vif_scale0="0.829467" vif_scale1="0.979076" vif_scale2="0.991782" vif_scale3="0.996608" vmaf="100" />
		<frame frameNum="17" adm2="0.986733" motion2="33.5236" ms_ssim="0.995581" psnr="44.3131" ssim="0.987599" vif_scale0="0.80525" vif_scale1="0.961733" vif_scale2="0.977309" vif_scale3="0.984822" vmaf="100" />
		<frame frameNum="18" adm2="0.98916" motion2="33.5236" ms_ssim="0.996795" psnr="45.7311" ssim="0.989782" vif_scale0="0.825266" vif_scale1="0.978274" vif_scale2="0.991266" vif_scale3="0.996075" vmaf="100" />
		<frame frameNum="19" adm2="0.988076" motion2="33.5389" ms_ssim="0.995574" psnr="44.2251" ssim="0.987438" vif_scale0="0.801533" vif_scale1="0.961905" vif_scale2="0.977607" vif_scale3="0.985144" vmaf="100" />
		<frame frameNum="20" adm2="0.98855" motion2="33.5389" ms_ssim="0.996815" psnr="45.7196" ssim="0.989891" vif_scale0="0.82631" vif_scale1="0.9791" vif_scale2="0.992094" vif_scale3="0.997042" vmaf="100" />
		<frame frameNum="21" adm2="0.98688" motion2="33.5483" ms_ssim="0.995628" psnr="44.3374" ssim="0.987658" vif_scale0="0.806132" vif_scale1="0.962512" vif_scale2="0.977554" vif_scale3="0.984706" vmaf="100" />
		<frame frameNum="22" adm2="0.989586" motion2="33.5644" ms_ssim="0.996833" psnr="45.774" ssim="0.989833" vif_scale0="0.826513" vif_scale1="0.979595" vif_scale2="0.9919" vif_scale3="0.996325" vmaf="100" />
