<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9816" aggregatePSNR="46.6055" aggregateSSIM="0.98657" aggregateMS_SSIM="0.995608" execFps="7.61907" timeTaken="39.3749" />
	<frames>
		<frame frameNum="0" adm2="0.987559" motion2="0" ms_ssim="0.996425" psnr="47.8649" ssim="0.988836" vif_scale0="0.839922" vif_scale1="0.991571" vif_scale2="0.997152" vif_scale3="0.999414" vmaf="94.4811" />
		<frame frameNum="1" adm2="0.993588" motion2="30.7664" ms_ssim="0.996258" psnr="46.9112" ssim="0.988603" vif_scale0="0.853719" vif_scale1="0.983841" vif_scale2="0.991755" vif_scale3="0.99566" vmaf="100" />
		<frame frameNum="2" adm2="0.985062" motion2="30.777" ms_ssim="0.996104" psnr="47.4901" ssim="0.988125" vif_scale0="0.829501" vif_scale1="0.992081" vif_scale2="0.997969" vif_scale3="0.999738" vmaf="100" />
		<frame frameNum="3" adm2="0.991316" motion2="30.7943" ms_ssim="0.996032" psnr="46.5006" ssim="0.987885" vif_scale0="0.841933" vif_scale1="0.981993" vif_scale2="0.990936" vif_scale3="0.995321" vmaf="100" />
		<frame frameNum="4" adm2="0.983312" motion2="30.8019" ms_ssim="0.99603" psnr="47.3761" ssim="0.987919" vif_scale0="0.825508" vif_scale1="0.991529" vif_scale2="0.997167" vif_scale3="0.99893" vmaf="100" />
		<frame frameNum="5" adm2="0.990845" motion2="30.8032" ms_ssim="0.995984" psnr="46.3812" ssim="0.987585" vif_scale0="0.837247" vif_scale1="0.981729" vif_scale2="0.99125" vif_scale3="0.995902" vmaf="100" />
		<frame frameNum="6" adm2="0.983225" motion2="30.81" ms_ssim="0.995991" psnr="47.2589" ssim="0.987765" vif_scale0="0.822125" vif_scale1="0.990979" vif_scale2="0.997229" vif_scale3="0.999511" vmaf="100" />
		<frame frameNum="7" adm2="0.991077" motion2="30.8108" ms_ssim="0.995965" psnr="46.3161" ssim="0.987469" vif_scale0="0.834537" vif_scale1="0.980936" vif_scale2="0.99031" vif_scale3="0.995225" vmaf="100" />
		<frame frameNum="8" adm2="0.984791" motion2="30.8079" ms_ssim="0.996043" psnr="47.3871" ssim="0.987816" vif_scale0="0.825845" vif_scale1="0.991531" vif_scale2="0.997377" vif_scale3="0.999494" vmaf="100" />
