<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9565" aggregatePSNR="40.445" aggregateSSIM="0.978087" aggregateMS_SSIM="0.989722" execFps="8.00578" timeTaken="37.4729" />
	<frames>
		<frame frameNum="0" adm2="0.958979" motion2="0" ms_ssim="0.993294" psnr="42.0921" ssim="0.984052" vif_scale0="0.706169" vif_scale1="0.963355" vif_scale2="0.982941" vif_scale3="0.990698" vmaf="86.9573" />
		<frame frameNum="1" adm2="0.949275" motion2="40.7857" ms_ssim="0.986565" psnr="39.1786" ssim="0.9737" vif_scale0="0.670416" vif_scale1="0.912173" vif_scale2="0.948032" vif_scale3="0.96727" vmaf="100" />
		<frame frameNum="2" adm2="0.95953" motion2="40.7842" ms_ssim="0.993298" psnr="42.1791" ssim="0.98472" vif_scale0="0.713126" vif_scale1="0.965592" vif_scale2="0.98502" vif_scale3="0.993179" vmaf="100" />
		<frame frameNum="3" adm2="0.948913" motion2="40.7842" ms_ssim="0.986756" psnr="39.3217" ssim="0.974312" vif_scale0="0.675574" vif_scale1="0.914371" vif_scale2="0.949855" vif_scale3="0.968524" vmaf="100" />
		<frame frameNum="4" adm2="0.958499" motion2="40.7814" ms_ssim="0.993141" psnr="42.0591" ssim="0.984361" vif_scale0="0.708231" vif_scale1="0.961586" vif_scale2="0.981926" vif_scale3="0.989972" vmaf="100" />
		<frame frameNum="5" adm2="0.947604" motion2="40.7814" ms_ssim="0.986621" psnr="39.2553" ssim="0.974046" vif_scale0="0.673324" vif_scale1="0.915293" vif_scale2="0.951308" vif_scale3="0.969743" vmaf="100" />
		<frame frameNum="6" adm2="0.956021" motion2="40.773" ms_ssim="0.993157" psnr="42" ssim="0.984456" vif_scale0="0.709379" vif_scale1="0.964278" vif_scale2="0.984721" vif_scale3="0.992968" vmaf="100" />
		<frame frameNum="7" adm2="0.947277" motion2="40.773" ms_ssim="0.986376" psnr="39.1953" ssim="0.973965" vif_scale0="0.67327" vif_scale1="0.91473" vif_scale2="0.950008" vif_scale3="0.968343" vmaf="100" />
		<frame frameNum="8" adm2="0.952319" motion2="40.7764" ms_ssim="0.993171" psnr="41.949" ssim="0.984065" vif_scale0="0.70477" vif_scale1="0.962498" vif_scale2="0.983707" vif_scale3="0.992415" vmaf="100" />
		<frame frameNum="9" adm2="0.950017" motion2="40.7805" ms_ssim="0.986389" psnr="39.08" ssim="0.973594" vif_scale0="0.669302" vif_scale1="0.912066" vif_scale2="0.947254" vif_scale3="0.966125" vmaf="100" />
		<frame frameNum="10" adm2="0.95481" motion2="40.7794" ms_ssim="0.993232" psnr="41.9631" ssim="0.984315" vif_scale0="0.706105" vif_scale1="0.962978" vif_scale2="0.983786" vif_scale3="0.99163" vmaf="100" />
		<frame frameNum="11" adm2="0.946517" motion2="40.7764" ms_ssim="0.986425" psnr="39.121" ssim="0.973939" vif_scale0="0.670499" vif_scale1="0.911993" vif_scale2="0.947756" vif_scale3="0.967412" vmaf="100" />
