<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9473" aggregatePSNR="43.8889" aggregateSSIM="0.975841" aggregateMS_SSIM="0.991922" execFps="12.4124" timeTaken="19.3355" />
	<frames>
		<frame frameNum="0" adm2="0.965755" motion2="0" ms_ssim="0.992734" psnr="44.1525" ssim="0.976938" vif_scale0="0.682421" vif_scale1="0.945093" vif_scale2="0.971673" vif_scale3="0.983797" vmaf="87.347" />
		<frame frameNum="1" adm2="0.975549" motion2="20.6841" ms_ssim="0.991386" psnr="43.7004" ssim="0.97611" vif_scale0="0.665886" vif_scale1="0.933031" vif_scale2="0.96256" vif_scale3="0.977607" vmaf="100" />
		<frame frameNum="2" adm2="0.964943" motion2="20.6902" ms_ssim="0.992663" psnr="44.0818" ssim="0.97657" vif_scale0="0.679332" vif_scale1="0.943885" vif_scale2="0.971488" vif_scale3="0.983524" vmaf="100" />
		<frame frameNum="3" adm2="0.975861" motion2="20.686" ms_ssim="0.991319" psnr="43.6694" ssim="0.975835" vif_scale0="0.664253" vif_scale1="0.932758" vif_scale2="0.962663" vif_scale3="0.978145" vmaf="100" />
		<frame frameNum="4" adm2="0.965418" motion2="20.6803" ms_ssim="0.992651" psnr="44.0982" ssim="0.976608" vif_scale0="0.679753" vif_scale1="0.943876" vif_scale2="0.971383" vif_scale3="0.983544" vmaf="100" />
		<frame frameNum="5" adm2="0.976373" motion2="20.6803" ms_ssim="0.991334" psnr="43.6743" ssim="0.975864" vif_scale0="0.664372" vif_scale1="0.932664" vif_scale2="0.962878" vif_scale3="0.977989" vmaf="100" />
		<frame frameNum="6" adm2="0.964977" motion2="20.6828" ms_ssim="0.992617" psnr="44.0881" ssim="0.976564" vif_scale0="0.679018" vif_scale1="0.944042" vif_scale2="0.97155" vif_scale3="0.983281" vmaf="100" />
		<frame frameNum="7" adm2="0.976032" motion2="20.6732" ms_ssim="0.991202" psnr="43.6324" ssim="0.975724" vif_scale0="0.663425" vif_scale1="0.932374" vif_scale2="0.963051" vif_scale3="0.97841" vmaf="100" />
		<frame frameNum="8" adm2="0.965227" motion2="20.6711" ms_ssim="0.992634" psnr="44.0864" ssim="0.976483" vif_scale0="0.678137" vif_scale1="0.944119" vif_scale2="0.972249" vif_scale3="0.984181" vmaf="100" />
