<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9435" aggregatePSNR="41.1589" aggregateSSIM="0.961042" aggregateMS_SSIM="0.987218" execFps="7.65893" timeTaken="39.17" />
	<frames>
		<frame frameNum="0" adm2="0.950522" motion2="0" ms_ssim="0.987664" psnr="42.0769" ssim="0.963484" vif_scale0="0.555583" vif_scale1="0.920824" vif_scale2="0.958069" vif_scale3="0.975647" vmaf="83.0504" />
		<frame frameNum="1" adm2="0.98448" motion2="34.0217" ms_ssim="0.986573" psnr="40.2131" ssim="0.957353" vif_scale0="0.60176" vif_scale1="0.91377" vif_scale2="0.948876" vif_scale3="0.965979" vmaf="100" />
		<frame frameNum="2" adm2="0.948899" motion2="34.0217" ms_ssim="0.987352" psnr="41.9118" ssim="0.962231" vif_scale0="0.547116" vif_scale1="0.917518" vif_scale2="0.957154" vif_scale3="0.976151" vmaf="100" />
		<frame frameNum="3" adm2="0.983548" motion2="34.1889" ms_ssim="0.986366" psnr="40.1429" ssim="0.956972" vif_scale0="0.599851" vif_scale1="0.911104" vif_scale2="0.948486" vif_scale3="0.967581" vmaf="100" />
		<frame frameNum="4" adm2="0.946869" motion2="34.1457" ms_ssim="0.986772" psnr="41.7351" ssim="0.961047" vif_scale0="0.53829" vif_scale1="0.913536" vif_scale2="0.953503" vif_scale3="0.97318" vmaf="100" />
		<frame frameNum="5" adm2="0.983617" motion2="34.1457" ms_ssim="0.985998" psnr="39.8489" ssim="0.954819" vif_scale0="0.58723" vif_scale1="0.90987" vif_scale2="0.947234" vif_scale3="0.964479" vmaf="100" />
		<frame frameNum="6" adm2="0.945932" motion2="34.1121" ms_ssim="0.987432" psnr="41.9319" ssim="0.963152" vif_scale0="0.550219" vif_scale1="0.917763" vif_scale2="0.957395" vif_scale3="0.976183" vmaf="100" />
		<frame frameNum="7" adm2="0.980569" motion2="34.0697" ms_ssim="0.986636" psnr="40.0779" ssim="0.956764" vif_scale0="0.595936" vif_scale1="0.910805" vif_scale2="0.950335" vif_scale3="0.968888" vmaf="100" />
		<frame frameNum="8" adm2="0.944403" motion2="34.0697" ms_ssim="0.987128" psnr="41.7857" ssim="0.961164" vif_scale0="0.537615" vif_scale1="0.916596" vif_scale2="0.95591" vif_scale3="0.973257" vmaf="100" />
		<frame frameNum="9" adm2="0.982295" motion2="34.1282" ms_ssim="0.985849" psnr="39.7989" ssim="0.954086" vif_scale0="0.583463" vif_scale1="0.90998" vif_scale2="0.950345" vif_scale3="0.969144" vmaf="100" />
		<frame frameNum="10" adm2="0.944468" motion2="34.1216" ms_ssim="0.986873" psnr="41.6307" ssim="0.960175" vif_scale0="0.53085" vif_scale1="0.914838" vif_scale2="0.955855" vif_scale3="0.973261" vmaf="100" />
		<frame frameNum="11" adm2="0.980217" motion2="34.1216" ms_ssim="0.985549" psnr="39.7907" ssim="0.953735" vif_scale0="0.58186" vif_scale1="0.907008" vif_scale2="0.947616" vif_scale3="0.966999" vmaf="100" />
		<frame frameNum="12" adm2="0.947055" motion2="34.0109" ms_ssim="0.986578" psnr="41.7819" ssim="0.960778" vif_scale0="0.534795" vif_scale1="0.915489" vif_scale2="0.955991" vif_scale3="0.974903" vmaf="100" />
		<frame frameNum="13" adm2="0.983547" motion2="34.0109" ms_ssim="0.98565" psnr="39.924" ssim="0.954953" vif_scale0="0.587322" vif_scale1="0.906993" vif_scale2="0.947736" vif_scale3="0.966746" vmaf="100" />
		<frame frameNum="14" adm2="0.945354" motion2="33.9765" ms_ssim="0.987129" psnr="41.8121" ssim="0.961587" vif_scale0="0.53986" vif_scale1="0.919749" vif_scale2="0.958986" vif_scale3="0.976955" vmaf="100" />
		<frame frameNum="15" adm2="0.980068" motion2="33.9765" ms_ssim="0.986174" psnr="39.9928" ssim="0.955364" vif_scale0="0.591219" vif_scale1="0.908378" vif_scale2="0.948098" vif_scale3="0.967888" vmaf="100" />
		<frame frameNum="16" adm2="0.946366" motion2="34.0116" ms_ssim="0.986542" psnr="41.67" ssim="0.96011" vif_scale0="0.529754" vif_scale1="0.914755" vif_scale2="0.956509" vif_scale3="0.975729" vmaf="100" />
		<frame frameNum="17" adm2="0.978638" motion2="33.9794" ms_ssim="0.985718" psnr="39.7257" ssim="0.953348" vif_scale0="0.579941" vif_scale1="0.904097" vif_scale2="0.945745" vif_scale3="0.966157" vmaf="100" />
		<frame frameNum="18" adm2="0.943584" motion2="33.9794" ms_ssim="0.986036" psnr="41.5765" ssim="0.959692" vif_scale0="0.528225" vif_scale1="0.910086" vif_scale2="0.950915" vif_scale3="0.970797" vmaf="100" />
