<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.8828" aggregatePSNR="42.2021" aggregateSSIM="0.973848" aggregateMS_SSIM="0.987704" execFps="12.2066" timeTaken="19.6615" />
	<frames>
		<frame frameNum="0" adm2="0.916551" motion2="0" ms_ssim="0.989091" psnr="42.6979" ssim="0.974668" vif_scale0="0.648663" vif_scale1="0.886592" vif_scale2="0.927616" vif_scale3="0.950706" vmaf="72.4284" />
		<frame frameNum="1" adm2="0.961746" motion2="32.6362" ms_ssim="0.985657" psnr="42.076" ssim="0.973902" vif_scale0="0.66381" vif_scale1="0.864213" vif_scale2="0.910281" vif_scale3="0.940076" vmaf="100" />
		<frame frameNum="2" adm2="0.912681" motion2="32.6372" ms_ssim="0.988869" psnr="42.5778" ssim="0.974165" vif_scale0="0.646191" vif_scale1="0.885519" vif_scale2="0.927264" vif_scale3="0.950024" vmaf="100" />
		<frame frameNum="3" adm2="0.956875" motion2="32.6274" ms_ssim="0.985608" psnr="42.0285" ssim="0.97357" vif_scale0="0.663105" vif_scale1="0.86399" vif_scale2="0.910136" vif_scale3="0.939739" vmaf="100" />
		<frame frameNum="4" adm2="0.91245" motion2="32.6274" ms_ssim="0.989055" psnr="42.6111" ssim="0.974271" vif_scale0="0.646669" vif_scale1="0.88695" vif_scale2="0.928411" vif_scale3="0.951129" vmaf="100" />
		<frame frameNum="5" adm2="0.958485" motion2="32.6274" ms_ssim="0.985724" psnr="42.0594" ssim="0.973759" vif_scale0="0.664152" vif_scale1="0.864456" vif_scale2="0.910436" vif_scale3="0.94012" vmaf="100" />
		<frame frameNum="6" adm2="0.914164" motion2="32.6274" ms_ssim="0.988911" psnr="42.5895" ssim="0.974223" vif_scale0="0.645467" vif_scale1="0.885906" vif_scale2="0.927843" vif_scale3="0.951759" vmaf="100" />
		<frame frameNum="7" adm2="0.95865" motion2="32.6289" ms_ssim="0.985773" psnr="42.0684" ssim="0.973867" vif_scale0="0.664607" vif_scale1="0.864791" vif_scale2="0.910579" vif_scale3="0.941221" vmaf="100" />
		<frame frameNum="8" adm2="0.91236" motion2="32.6273" ms_ssim="0.989106" psnr="42.5698" ssim="0.97392" vif_scale0="0.645259" vif_scale1="0.886264" vif_scale2="0.928363" vif_scale3="0.953542" vmaf="100" />
		<frame frameNum="9" adm2="0.957157" motion2="32.6248" ms_ssim="0.985873" psnr="42.115" ssim="0.9738" vif_scale0="0.665472" vif_scale1="0.867275" vif_scale2="0.912803" vif_scale3="0.943129" vmaf="100" />
		<frame frameNum="10" adm2="0.913868" motion2="32.6248" ms_ssim="0.98901" psnr="42.5744" ssim="0.973991" vif_scale0="0.644805" vif_scale1="0.885308" vif_scale2="0.927422" vif_scale3="0.952595" vmaf="100" />
		<frame frameNum="11" adm2="0.957184" motion2="32.6179" ms_ssim="0.985853" psnr="42.1078" ssim="0.973819" vif_scale0="0.66528" vif_scale1="0.866228" vif_scale2="0.911557" vif_scale3="0.942181" vmaf="100" />
		<frame frameNum="12" adm2="0.910213" motion2="32.6179" ms_ssim="0.988684" psnr="42.5047" ssim="0.973755" vif_scale0="0.643729" vif_scale1="0.882923" vif_scale2="0.925307" vif_scale3="0.950505" vmaf="100" />
		<frame frameNum="13" adm2="0.956201" motion2="32.6215" ms_ssim="0.985699" psnr="42.09" ssim="0.973672" vif_scale0="0.665431" vif_scale1="0.865436" vif_scale2="0.910409" vif_scale3="0.940877" vmaf="100" />
		<frame frameNum="14" adm2="0.913477" motion2="32.6233" ms_ssim="0.988821" psnr="42.553" ssim="0.974185" vif_scale0="0.645441" vif_scale1="0.88223" vif_scale2="0.923866" vif_scale3="0.948588" vmaf="100" />
		<frame frameNum="15" adm2="0.956746" motion2="32.62" ms_ssim="0.985745" psnr="42.0835" ssim="0.973901" vif_scale0="0.665845" vif_scale1="0.864822" vif_scale2="0.909786" vif_scale3="0.940465" vmaf="100" />
		<frame frameNum="16" adm2="0.912364" motion2="32.62" ms_ssim="0.988985" psnr="42.5707" ssim="0.974199" vif_scale0="0.64597" vif_scale1="0.884613" vif_scale2="0.926517" vif_scale3="0.950552" vmaf="100" />
		<frame frameNum="17" adm2="0.953547" motion2="32.6218" ms_ssim="0.985815" psnr="42.1022" ssim="0.974085" vif_scale0="0.666528" vif_scale1="0.864734" vif_scale2="0.909113" vif_scale3="0.938747" vmaf="100" />
		<frame frameNum="18" adm2="0.914844" motion2="32.6224" ms_ssim="0.988975" psnr="42.596" ssim="0.974455" vif_scale0="0.647499" vif_scale1="0.883908" vif_scale2="0.925111" vif_scale3="0.948636" vmaf="100" />
		<frame frameNum="19" adm2="0.95335" motion2="32.6199" ms_ssim="0.985799" psnr="42.1072" ssim="0.974312" vif_scale0="0.667731" vif_scale1="0.863908" vif_scale2="0.908094" vif_scale3="0.936422" vmaf="100" />
		<frame frameNum="20" adm2="0.912507" motion2="32.6198" ms_ssim="0.989067" psnr="42.5906" ssim="0.97407" vif_scale0="0.646635" vif_scale1="0.885986" vif_scale2="0.928161" vif_scale3="0.952086" vmaf="100" />
		<frame frameNum="21" adm2="0.951457" motion2="32.6162" ms_ssim="0.985791" psnr="42.1674" ssim="0.97409" vif_scale0="0.667375" vif_scale1="0.865584" vif_scale2="0.910045" vif_scale3="0.937154" vmaf="100" />
		<frame frameNum="22" adm2="0.915687" motion2="32.6162" ms_ssim="0.989157" psnr="42.6574" ssim="0.974467" vif_scale0="0.648989" vif_scale1="0.888084" vif_scale2="0.930078" vif_scale3="0.952909" vmaf="100" />
		<frame frameNum="23" adm2="0.952389" motion2="32.6127" ms_ssim="0.986012" psnr="42.2222" ssim="0.974357" vif_scale0="0.668969" vif_scale1="0.866422" vif_scale2="0.911591" vif_scale3="0.938574" vmaf="100" />
		<frame frameNum="24" adm2="0.912569" motion2="32.5881" ms_ssim="0.988961" psnr="42.5471" ssim="0.973915" vif_scale0="0.645786" vif_scale1="0.885826" vif_scale2="0.928194" vif_scale3="0.950708" vmaf="100" />
		<frame frameNum="25" adm2="0.951806" motion2="32.5881" ms_ssim="0.986025" psnr="42.2063" ssim="0.974221" vif_scale0="0.667914" vif_scale1="0.866454" vif_scale2="0.911246" vif_scale3="0.938558" vmaf="100" />
		<frame frameNum="26" adm2="0.913812" motion2="32.5858" ms_ssim="0.989045" psnr="42.6403" ssim="0.974523" vif_scale0="0.648754" vif_scale1="0.88646" vif_scale2="0.92867" vif_scale3="0.951562" vmaf="100" />
		<frame frameNum="27" adm2="0.952079" motion2="32.5847" ms_ssim="0.986066" psnr="42.2217" ssim="0.974504" vif_scale0="0.668866" vif_scale1="0.866429" vif_scale2="0.911103" vif_scale3="0.938875" vmaf="100" />
		<frame frameNum="28" adm2="0.913159" motion2="32.5836" ms_ssim="0.989231" psnr="42.5836" ssim="0.974022" vif_scale0="0.646641" vif_scale1="0.888159" vif_scale2="0.930502" vif_scale3="0.95363" vmaf="100" />
		<frame frameNum="29" adm2="0.950694" motion2="32.5836" ms_ssim="0.986261" psnr="42.2427" ssim="0.974343" vif_scale0="0.668768" vif_scale1="0.867239" vif_scale2="0.911614" vif_scale3="0.939505" vmaf="100" />
		<frame frameNum="30" adm2="0.918082" motion2="32.5863" ms_ssim="0.989482" psnr="42.7338" ssim="0.974559" vif_scale0="0.649315" vif_scale1="0.890143" vif_scale2="0.93217" vif_scale3="0.955997" vmaf="100" />
		<frame frameNum="31" adm2="0.9519" motion2="32.6038" ms_ssim="0.986429" psnr="42.3062" ssim="0.974713" vif_scale0="0.67061" vif_scale1="0.867916" vif_scale2="0.913033" vif_scale3="0.9418" vmaf="100" />
		<frame frameNum="32" adm2="0.91511" motion2="32.6038" ms_ssim="0.989284" psnr="42.6994" ssim="0.974418" vif_scale0="0.648909" vif_scale1="0.890477" vif_scale2="0.932461" vif_scale3="0.956191" vmaf="100" />
		<frame frameNum="33" adm2="0.949405" motion2="32.6037" ms_ssim="0.986333" psnr="42.3003" ssim="0.974645" vif_scale0="0.670434" vif_scale1="0.868408" vif_scale2="0.913266" vif_scale3="0.941895" vmaf="100" />
		<frame frameNum="34" adm2="0.916585" motion2="32.6037" ms_ssim="0.989386" psnr="42.7518" ssim="0.974913" vif_scale0="0.650897" vif_scale1="0.890109" vif_scale2="0.931755" vif_scale3="0.955839" vmaf="100" />
		<frame frameNum="35" adm2="0.951292" motion2="32.6042" ms_ssim="0.986447" psnr="42.3206" ssim="0.97505" vif_scale0="0.672446" vif_scale1="0.868828" vif_scale2="0.913361" vif_scale3="0.941291" vmaf="100" />
		<frame frameNum="36" adm2="0.914861" motion2="32.5957" ms_ssim="0.989206" psnr="42.6288" ssim="0.974082" vif_scale0="0.647918" vif_scale1="0.889168" vif_scale2="0.931456" vif_scale3="0.955599" vmaf="100" />
		<frame frameNum="37" adm2="0.952633" motion2="32.5922" ms_ssim="0.986475" psnr="42.3383" ssim="0.974707" vif_scale0="0.670929" vif_scale1="0.868612" vif_scale2="0.913321" vif_scale3="0.941402" vmaf="100" />
		<frame frameNum="38" adm2="0.917576" motion2="32.5909" ms_ssim="0.989285" psnr="42.6577" ssim="0.974284" vif_scale0="0.647501" vif_scale1="0.888161" vif_scale2="0.93089" vif_scale3="0.955664" vmaf="100" />
		<frame frameNum="39" adm2="0.95408" motion2="32.5881" ms_ssim="0.986626" psnr="42.362" ssim="0.974909" vif_scale0="0.671477" vif_scale1="0.868538" vif_scale2="0.913502" vif_scale3="0.94129" vmaf="100" />
		<frame frameNum="40" adm2="0.919258" motion2="32.5881" ms_ssim="0.98934" psnr="42.6674" ssim="0.974325" vif_scale0="0.649196" vif_scale1="0.888889" vif_scale2="0.931962" vif_scale3="0.956584" vmaf="100" />
		<frame frameNum="41" adm2="0.953514" motion2="32.5971" ms_ssim="0.986625" psnr="42.3653" ssim="0.974905" vif_scale0="0.672516" vif_scale1="0.868604" vif_scale2="0.914092" vif_scale3="0.941554" vmaf="100" />
		<frame frameNum="42" adm2="0.918697" motion2="32.5971" ms_ssim="0.989378" psnr="42.7219" ssim="0.974885" vif_scale0="0.650889" vif_scale1="0.888744" vif_scale2="0.931653" vif_scale3="0.956292" vmaf="100" />
		<frame frameNum="43" adm2="0.954931" motion2="32.5975" ms_ssim="0.986738" psnr="42.3787" ssim="0.975222" vif_scale0="0.673432" vif_scale1="0.868953" vif_scale2="0.914693" vif_scale3="0.942007" vmaf="100" />
		<frame frameNum="44" adm2="0.916585" motion2="32.5975" ms_ssim="0.989367" psnr="42.6744" ssim="0.9744" vif_scale0="0.64975" vif_scale1="0.888741" vif_scale2="0.932152" vif_scale3="0.957986" vmaf="100" />
		<frame frameNum="45" adm2="0.952776" motion2="32.5982" ms_ssim="0.986733" psnr="42.3884" ssim="0.974914" vif_scale0="0.673439" vif_scale1="0.868705" vif_scale2="0.914816" vif_scale3="0.941901" vmaf="100" />
		<frame frameNum="46" adm2="0.918449" motion2="32.5991" ms_ssim="0.989509" psnr="42.7521" ssim="0.974767" vif_scale0="0.651465" vif_scale1="0.89034" vif_scale2="0.933072" vif_scale3="0.958358" vmaf="100" />
		<frame frameNum="47" adm2="0.953284" motion2="32.5972" ms_ssim="0.986829" psnr="42.4225" ssim="0.975243" vif_scale0="0.67521" vif_scale1="0.869444" vif_scale2="0.914291" vif_scale3="0.941728" vmaf="100" />
		<frame frameNum="48" adm2="0.917803" motion2="32.5972" ms_ssim="0.989318" psnr="42.6726" ssim="0.974468" vif_scale0="0.648945" vif_scale1="0.887079" vif_scale2="0.93049" vif_scale3="0.956209" vmaf="100" />
		<frame frameNum="49" adm2="0.953545" motion2="32.5992" ms_ssim="0.986612" psnr="42.3674" ssim="0.975064" vif_scale0="0.673606" vif_scale1="0.867496" vif_scale2="0.912826" vif_scale3="0.941039" vmaf="100" />
		<frame frameNum="50" adm2="0.920604" motion2="32.5997" ms_ssim="0.989386" psnr="42.739" ssim="0.974927" vif_scale0="0.651877" vif_scale1="0.888047" vif_scale2="0.930727" vif_scale3="0.956118" vmaf="100" />
		<frame frameNum="51" adm2="0.954612" motion2="32.5995" ms_ssim="0.986762" psnr="42.415" ssim="0.975461" vif_scale0="0.677102" vif_scale1="0.869325" vif_scale2="0.914317" vif_scale3="0.942555" vmaf="100" />
		<frame frameNum="52" adm2="0.915804" motion2="32.5995" ms_ssim="0.989278" psnr="42.6484" ssim="0.974295" vif_scale0="0.649555" vif_scale1="0.888339" vif_scale2="0.930884" vif_scale3="0.956152" vmaf="100" />
		<frame frameNum="53" adm2="0.95217" motion2="32.6043" ms_ssim="0.986529" psnr="42.3696" ssim="0.975096" vif_scale0="0.675237" vif_scale1="0.867392" vif_scale2="0.912591" vif_scale3="0.940889" vmaf="100" />
		<frame frameNum="54" adm2="0.917512" motion2="32.6054" ms_ssim="0.989368" psnr="42.707" ssim="0.974626" vif_scale0="0.650969" vif_scale1="0.88766" vif_scale2="0.930068" vif_scale3="0.955613" vmaf="100" />
		<frame frameNum="55" adm2="0.951851" motion2="32.6048" ms_ssim="0.986619" psnr="42.3842" ssim="0.975297" vif_scale0="0.676954" vif_scale1="0.867934" vif_scale2="0.912798" vif_scale3="0.940653" vmaf="100" />
		<frame frameNum="56" adm2="0.9172" motion2="32.6024" ms_ssim="0.989189" psnr="42.6891" ssim="0.974837" vif_scale0="0.651476" vif_scale1="0.886193" vif_scale2="0.928609" vif_scale3="0.953689" vmaf="100" />
		<frame frameNum="57" adm2="0.951742" motion2="32.5986" ms_ssim="0.986446" psnr="42.3603" ssim="0.975349" vif_scale0="0.67702" vif_scale1="0.867202" vif_scale2="0.911793" vif_scale3="0.939631" vmaf="100" />
		<frame frameNum="58" adm2="0.914798" motion2="32.5931" ms_ssim="0.989195" psnr="42.5945" ssim="0.974428" vif_scale0="0.650247" vif_scale1="0.886242" vif_scale2="0.928432" vif_scale3="0.95272" vmaf="100" />
		<frame frameNum="59" adm2="0.949394" motion2="32.5931" ms_ssim="0.986376" psnr="42.3572" ssim="0.975207" vif_scale0="0.677235" vif_scale1="0.867044" vif_scale2="0.910779" vif_scale3="0.938413" vmaf="100" />
