<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9328" aggregatePSNR="38.9811" aggregateSSIM="0.94993" aggregateMS_SSIM="0.977606" execFps="9.84715" timeTaken="30.4657" />
	<frames>
		<frame frameNum="0" adm2="0.948676" motion2="0" ms_ssim="0.982737" psnr="39.7948" ssim="0.954421" vif_scale0="0.573991" vif_scale1="0.877614" vif_scale2="0.927853" vif_scale3="0.956582" vmaf="79.8284" />
		<frame frameNum="1" adm2="0.975734" motion2="30.2259" ms_ssim="0.975672" psnr="38.4694" ssim="0.949183" vif_scale0="0.555905" vif_scale1="0.830775" vif_scale2="0.889512" vif_scale3="0.923025" vmaf="100" />
		<frame frameNum="2" adm2="0.946635" motion2="30.3617" ms_ssim="0.982131" psnr="39.7566" ssim="0.954565" vif_scale0="0.578213" vif_scale1="0.873202" vif_scale2="0.925195" vif_scale3="0.952072" vmaf="100" />
		<frame frameNum="3" adm2="0.974625" motion2="30.3654" ms_ssim="0.975822" psnr="38.3762" ssim="0.948699" vif_scale0="0.559449" vif_scale1="0.827764" vif_scale2="0.889866" vif_scale3="0.92981" vmaf="100" />
		<frame frameNum="4" adm2="0.946261" motion2="30.3827" ms_ssim="0.982964" psnr="39.763" ssim="0.955527" vif_scale0="0.581666" vif_scale1="0.876278" vif_scale2="0.927183" vif_scale3="0.95395" vmaf="100" />
		<frame frameNum="5" adm2="0.975915" motion2="30.3827" ms_ssim="0.975785" psnr="38.3225" ssim="0.949443" vif_scale0="0.559858" vif_scale1="0.829255" vif_scale2="0.890853" vif_scale3="0.928859" vmaf="100" />
		<frame frameNum="6" adm2="0.947093" motion2="30.1773" ms_ssim="0.982923" psnr="39.8811" ssim="0.95693" vif_scale0="0.590573" vif_scale1="0.873581" vif_scale2="0.924872" vif_scale3="0.953365" vmaf="100" />
		<frame frameNum="7" adm2="0.979953" motion2="30.1773" ms_ssim="0.976241" psnr="38.6531" ssim="0.951811" vif_scale0="0.571418" vif_scale1="0.834267" vif_scale2="0.894016" vif_scale3="0.931312" vmaf="100" />
		<frame frameNum="8" adm2="0.948286" motion2="29.8875" ms_ssim="0.982849" psnr="40.0088" ssim="0.958057" vif_scale0="0.596418" vif_scale1="0.873326" vif_scale2="0.924225" vif_scale3="0.953486" vmaf="100" />
