<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="96.3868" aggregatePSNR="36.1351" aggregateSSIM="0.916542" aggregateMS_SSIM="0.971165" execFps="11.9892" timeTaken="25.0226" />
	<frames>
		<frame frameNum="0" adm2="0.908485" motion2="0" ms_ssim="0.974795" psnr="36.8617" ssim="0.921827" vif_scale0="0.466568" vif_scale1="0.83677" vif_scale2="0.903809" vif_scale3="0.936873" vmaf="69.3504" />
		<frame frameNum="1" adm2="0.947104" motion2="26.0125" ms_ssim="0.967696" psnr="35.3563" ssim="0.912093" vif_scale0="0.438946" vif_scale1="0.802533" vif_scale2="0.881947" vif_scale3="0.924264" vmaf="100" />
		<frame frameNum="2" adm2="0.90798" motion2="26.0125" ms_ssim="0.974787" psnr="36.8626" ssim="0.921176" vif_scale0="0.465753" vif_scale1="0.837519" vif_scale2="0.904453" vif_scale3="0.937965" vmaf="94.2482" />
		<frame frameNum="3" adm2="0.946718" motion2="25.9377" ms_ssim="0.96725" psnr="35.3491" ssim="0.911507" vif_scale0="0.438014" vif_scale1="0.801755" vif_scale2="0.881113" vif_scale3="0.924769" vmaf="100" />
		<frame frameNum="4" adm2="0.908256" motion2="25.9219" ms_ssim="0.974715" psnr="36.8539" ssim="0.921085" vif_scale0="0.465967" vif_scale1="0.836688" vif_scale2="0.903001" vif_scale3="0.936416" vmaf="94.0794" />
		<frame frameNum="5" adm2="0.946894" motion2="25.8892" ms_ssim="0.967798" psnr="35.364" ssim="0.911683" vif_scale0="0.438601" vif_scale1="0.803079" vif_scale2="0.881418" vif_scale3="0.923536" vmaf="99.9845" />
		<frame frameNum="6" adm2="0.907773" motion2="25.847" ms_ssim="0.974764" psnr="36.8411" ssim="0.92077" vif_scale0="0.467517" vif_scale1="0.836799" vif_scale2="0.903493" vif_scale3="0.937555" vmaf="94.0403" />
		<frame frameNum="7" adm2="0.948874" motion2="25.7902" ms_ssim="0.968207" psnr="35.37" ssim="0.911707" vif_scale0="0.440104" vif_scale1="0.804928" vif_scale2="0.883525" vif_scale3="0.925498" vmaf="100" />
		<frame frameNum="8" adm2="0.908035" motion2="25.7849" ms_ssim="0.974618" psnr="36.8182" ssim="0.92053" vif_scale0="0.464965" vif_scale1="0.835661" vif_scale2="0.90266" vif_scale3="0.936739" vmaf="93.95" />
		<frame frameNum="9" adm2="0.947629" motion2="25.7587" ms_ssim="0.967983" psnr="35.3452" ssim="0.911364" vif_scale0="0.437805" vif_scale1="0.803956" vif_scale2="0.882903" vif_scale3="0.924607" vmaf="100" />
		<frame frameNum="10" adm2="0.905666" motion2="25.7587" ms_ssim="0.974676" psnr="36.8459" ssim="0.920725" vif_scale0="0.466325" vif_scale1="0.83645" vif_scale2="0.903354" vif_scale3="0.936103" vmaf="93.4441" />
		<frame frameNum="11" adm2="0.948523" motion2="25.7784" ms_ssim="0.968013" psnr="35.38" ssim="0.911604" vif_scale0="0.438657" vif_scale1="0.803375" vif_scale2="0.882832" vif_scale3="0.924919" vmaf="100" />
		<frame frameNum="12" adm2="0.906696" motion2="25.8159" ms_ssim="0.974683" psnr="36.842" ssim="0.920595" vif_scale0="0.463792" vif_scale1="0.8361" vif_scale2="0.903096" vif_scale3="0.935552" vmaf="93.6277" />
		<frame frameNum="13" adm2="0.94717" motion2="25.83" ms_ssim="0.968138" psnr="35.3928" ssim="0.911796" vif_scale0="0.438179" vif_scale1="0.803669" vif_scale2="0.882796" vif_scale3="0.924812" vmaf="100" />
		<frame frameNum="14" adm2="0.907386" motion2="25.8007" ms_ssim="0.974715" psnr="36.8751" ssim="0.920889" vif_scale0="0.465822" vif_scale1="0.835849" vif_scale2="0.902425" vif_scale3="0.93484" vmaf="93.6895" />
		<frame frameNum="15" adm2="0.948813" motion2="25.7721" ms_ssim="0.968173" psnr="35.4083" ssim="0.911929" vif_scale0="0.439247" vif_scale1="0.803122" vif_scale2="0.882501" vif_scale3="0.925113" vmaf="100" />
		<frame frameNum="16" adm2="0.908228" motion2="25.6953" ms_ssim="0.974732" psnr="36.8512" ssim="0.920478" vif_scale0="0.466028" vif_scale1="0.838895" vif_scale2="0.905661" vif_scale3="0.937859" vmaf="94.1253" />
		<frame frameNum="17" adm2="0.949101" motion2="25.6051" ms_ssim="0.968043" psnr="35.3899" ssim="0.911783" vif_scale0="0.439794" vif_scale1="0.803995" vif_scale2="0.882373" vif_scale3="0.925785" vmaf="100" />
		<frame frameNum="18" adm2="0.906919" motion2="25.6051" ms_ssim="0.974462" psnr="36.7939" ssim="0.920302" vif_scale0="0.464147" vif_scale1="0.835013" vif_scale2="0.902006" vif_scale3="0.934457" vmaf="93.4139" />
		<frame frameNum="19" adm2="0.948512" motion2="25.6617" ms_ssim="0.968185" psnr="35.393" ssim="0.911705" vif_scale0="0.437907" vif_scale1="0.804487" vif_scale2="0.883057" vif_scale3="0.926218" vmaf="100" />
		<frame frameNum="20" adm2="0.906725" motion2="25.6731" ms_ssim="0.974601" psnr="36.8063" ssim="0.920423" vif_scale0="0.464365" vif_scale1="0.835505" vif_scale2="0.901727" vif_scale3="0.93464" vmaf="93.4242" />
		<frame frameNum="21" adm2="0.948395" motion2="25.7491" ms_ssim="0.96844" psnr="35.402" ssim="0.911772" vif_scale0="0.439158" vif_scale1="0.80575" vif_scale2="0.884106" vif_scale3="0.926946" vmaf="100" />
		<frame frameNum="22" adm2="0.906023" motion2="25.7491" ms_ssim="0.97449" psnr="36.7869" ssim="0.920131" vif_scale0="0.464616" vif_scale1="0.836144" vif_scale2="0.902816" vif_scale3="0.936271" vmaf="93.4931" />
		<frame frameNum="23" adm2="0.951043" motion2="25.8418" ms_ssim="0.968585" psnr="35.4113" ssim="0.911778" vif_scale0="0.439231" vif_scale1="0.806029" vif_scale2="0.884467" vif_scale3="0.927043" vmaf="100" />
		<frame frameNum="24" adm2="0.907206" motion2="25.8614" ms_ssim="0.974623" psnr="36.7928" ssim="0.920479" vif_scale0="0.465669" vif_scale1="0.836693" vif_scale2="0.903036" vif_scale3="0.936088" vmaf="93.8051" />
		<frame frameNum="25" adm2="0.950149" motion2="25.8852" ms_ssim="0.968566" psnr="35.4125" ssim="0.911902" vif_scale0="0.439601" vif_scale1="0.806668" vif_scale2="0.885484" vif_scale3="0.929028" vmaf="100" />
		<frame frameNum="26" adm2="0.905788" motion2="25.9154" ms_ssim="0.974667" psnr="36.8082" ssim="0.920764" vif_scale0="0.467379" vif_scale1="0.837046" vif_scale2="0.903205" vif_scale3="0.936108" vmaf="93.573" />
		<frame frameNum="27" adm2="0.949795" motion2="25.9172" ms_ssim="0.968562" psnr="35.4226" ssim="0.912039" vif_scale0="0.440284" vif_scale1="0.806985" vif_scale2="0.885143" vif_scale3="0.926895" vmaf="100" />
		<frame frameNum="28" adm2="0.906212" motion2="25.9237" ms_ssim="0.974706" psnr="36.8087" ssim="0.92066" vif_scale0="0.466693" vif_scale1="0.837122" vif_scale2="0.903771" vif_scale3="0.936781" vmaf="93.7294" />
		<frame frameNum="29" adm2="0.950431" motion2="25.9161" ms_ssim="0.968476" psnr="35.417" ssim="0.911999" vif_scale0="0.439771" vif_scale1="0.807117" vif_scale2="0.885594" vif_scale3="0.927958" vmaf="100" />
		<frame frameNum="30" adm2="0.908221" motion2="25.9161" ms_ssim="0.975004" psnr="36.8433" ssim="0.920984" vif_scale0="0.467103" vif_scale1="0.839484" vif_scale2="0.905684" vif_scale3="0.938133" vmaf="94.2967" />
		<frame frameNum="31" adm2="0.949364" motion2="25.8892" ms_ssim="0.968482" psnr="35.4223" ssim="0.912069" vif_scale0="0.439586" vif_scale1="0.807047" vif_scale2="0.886002" vif_scale3="0.928856" vmaf="100" />
		<frame frameNum="32" adm2="0.906159" motion2="25.8715" ms_ssim="0.974538" psnr="36.8166" ssim="0.920678" vif_scale0="0.465433" vif_scale1="0.835542" vif_scale2="0.9023" vif_scale3="0.935565" vmaf="93.5366" />
		<frame frameNum="33" adm2="0.949999" motion2="25.8715" ms_ssim="0.968344" psnr="35.4247" ssim="0.912295" vif_scale0="0.439033" vif_scale1="0.804904" vif_scale2="0.884068" vif_scale3="0.927404" vmaf="100" />
		<frame frameNum="34" adm2="0.907328" motion2="25.8955" ms_ssim="0.974726" psnr="36.8436" ssim="0.921194" vif_scale0="0.466695" vif_scale1="0.837074" vif_scale2="0.902624" vif_scale3="0.935186" vmaf="93.7769" />
		<frame frameNum="35" adm2="0.950128" motion2="25.9301" ms_ssim="0.968395" psnr="35.4521" ssim="0.912991" vif_scale0="0.440297" vif_scale1="0.805767" vif_scale2="0.884046" vif_scale3="0.92726" vmaf="100" />
		<frame frameNum="36" adm2="0.906919" motion2="25.8834" ms_ssim="0.974997" psnr="36.8808" ssim="0.921771" vif_scale0="0.469778" vif_scale1="0.837501" vif_scale2="0.902901" vif_scale3="0.935232" vmaf="93.7152" />
