<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9725" aggregatePSNR="48.475" aggregateSSIM="0.992107" aggregateMS_SSIM="0.995748" execFps="12.2098" timeTaken="24.5703" />
	<frames>
		<frame frameNum="0" adm2="0.973656" motion2="0" ms_ssim="0.996999" psnr="50.5981" ssim="0.993454" vif_scale0="0.925151" vif_scale1="0.996253" vif_scale2="0.99972" vif_scale3="1.00142" vmaf="91.7526" />
		<frame frameNum="1" adm2="0.98246" motion2="42.5644" ms_ssim="0.99712" psnr="50.6241" ssim="0.994292" vif_scale0="0.967383" vif_scale1="0.995856" vif_scale2="0.997964" vif_scale3="0.996472" vmaf="100" />
		<frame frameNum="2" adm2="0.974251" motion2="42.5471" ms_ssim="0.996924" psnr="50.4907" ssim="0.993433" vif_scale0="0.921742" vif_scale1="0.993565" vif_scale2="0.997386" vif_scale3="0.999417" vmaf="100" />
		<frame frameNum="3" adm2="0.983873" motion2="42.5403" ms_ssim="0.997067" psnr="50.4569" ssim="0.994184" vif_scale0="0.96583" vif_scale1="0.994982" vif_scale2="0.997105" vif_scale3="0.995561" vmaf="100" />
		<frame frameNum="4" adm2="0.911778" motion2="42.5327" ms_ssim="0.992502" psnr="47.1505" ssim="0.990198" vif_scale0="0.885915" vif_scale1="0.964866" vif_scale2="0.975386" vif_scale3="0.983734" vmaf="100" />
		<frame frameNum="5" adm2="0.903798" motion2="42.5327" ms_ssim="0.992693" psnr="43.2375" ssim="0.989246" vif_scale0="0.934022" vif_scale1="0.962975" vif_scale2="0.96823" vif_scale3="0.96945" vmaf="100" />
		<frame frameNum="6" adm2="0.921703" motion2="42.5476" ms_ssim="0.99345" psnr="47.558" ssim="0.990767" vif_scale0="0.890714" vif_scale1="0.971619" vif_scale2="0.981078" vif_scale3="0.988753" vmaf="100" />
		<frame frameNum="7" adm2="0.928455" motion2="42.5354" ms_ssim="0.993274" psnr="43.9337" ssim="0.990016" vif_scale0="0.937248" vif_scale1="0.96823" vif_scale2="0.973766" vif_scale3="0.975404" vmaf="100" />
		<frame frameNum="8" adm2="0.930155" motion2="42.5354" ms_ssim="0.994898" psnr="48.2469" ssim="0.991344" vif_scale0="0.900072" vif_scale1="0.979173" vif_scale2="0.986574" vif_scale3="0.991569" vmaf="100" />
		<frame frameNum="9" adm2="0.942037" motion2="42.5411" ms_ssim="0.994754" psnr="45.3227" ssim="0.991332" vif_scale0="0.943837" vif_scale1="0.976071" vif_scale2="0.981268" vif_scale3="0.981629" vmaf="100" />
		<frame frameNum="10" adm2="0.9605" motion2="42.5411" ms_ssim="0.996045" psnr="49.0779" ssim="0.992068" vif_scale0="0.90368" vif_scale1="0.984446" vif_scale2="0.991337" vif_scale3="0.995213" vmaf="100" />
		<frame frameNum="11" adm2="0.960297" motion2="42.546" ms_ssim="0.9962" psnr="47.2984" ssim="0.992501" vif_scale0="0.948184" vif_scale1="0.984175" vif_scale2="0.98931" vif_scale3="0.990023" vmaf="100" />
		<frame frameNum="12" adm2="0.968728" motion2="42.5638" ms_ssim="0.996576" psnr="49.9448" ssim="0.992863" vif_scale0="0.910676" vif_scale1="0.990193" vif_scale2="0.995495" vif_scale3="0.997943" vmaf="100" />
		<frame frameNum="13" adm2="0.975923" motion2="42.5638" ms_ssim="0.996872" psnr="49.6644" ssim="0.993578" vif_scale0="0.956204" vif_scale1="0.990672" vif_scale2="0.994431" vif_scale3="0.993788" vmaf="100" />
		<frame frameNum="14" adm2="0.954437" motion2="42.5734" ms_ssim="0.995918" psnr="49.0436" ssim="0.991977" vif_scale0="0.899916" vif_scale1="0.982405" vif_scale2="0.990044" vif_scale3="0.993231" vmaf="100" />
		<frame frameNum="15" adm2="0.964248" motion2="42.5393" ms_ssim="0.996186" psnr="47.5091" ssim="0.992478" vif_scale0="0.948184" vif_scale1="0.984124" vif_scale2="0.989409" vif_scale3="0.989819" vmaf="100" />
		<frame frameNum="16" adm2="0.952265" motion2="42.5297" ms_ssim="0.995754" psnr="48.8729" ssim="0.992102" vif_scale0="0.903192" vif_scale1="0.98428" vif_scale2="0.991773" vif_scale3="0.995288" vmaf="100" />
		<frame frameNum="17" adm2="0.959849" motion2="42.5297" ms_ssim="0.995806" psnr="46.6563" ssim="0.992355" vif_scale0="0.948484" vif_scale1="0.98238" vif_scale2="0.987237" vif_scale3="0.988315" vmaf="100" />
		<frame frameNum="18" adm2="0.950147" motion2="42.5301" ms_ssim="0.9958" psnr="49.0324" ssim="0.992195" vif_scale0="0.904886" vif_scale1="0.98425" vif_scale2="0.991399" vif_scale3="0.994985" vmaf="100" />
		<frame frameNum="19" adm2="0.952146" motion2="42.5301" ms_ssim="0.99593" psnr="46.7209" ssim="0.992395" vif_scale0="0.948706" vif_scale1="0.981281" vif_scale2="0.986323" vif_scale3="0.986537" vmaf="100" />
		<frame frameNum="20" adm2="0.953029" motion2="42.5368" ms_ssim="0.995948" psnr="49.0908" ssim="0.992098" vif_scale0="0.900547" vif_scale1="0.984163" vif_scale2="0.992072" vif_scale3="0.998472" vmaf="100" />
		<frame frameNum="21" adm2="0.961164" motion2="42.5281" ms_ssim="0.996295" psnr="47.5705" ssim="0.992637" vif_scale0="0.948524" vif_scale1="0.982808" vif_scale2="0.987706" vif_scale3="0.988709" vmaf="100" />
		<frame frameNum="22" adm2="0.961649" motion2="42.5118" ms_ssim="0.996324" psnr="49.5066" ssim="0.992591" vif_scale0="0.905836" vif_scale1="0.986798" vif_scale2="0.993636" vif_scale3="0.998075" vmaf="100" />
		<frame frameNum="23" adm2="0.967728" motion2="42.5069" ms_ssim="0.996669" psnr="48.5065" ssim="0.993106" vif_scale0="0.949905" vif_scale1="0.985555" vif_scale2="0.990428" vif_scale3="0.991252" vmaf="100" />
		<frame frameNum="24" adm2="0.968527" motion2="42.5069" ms_ssim="0.996657" psnr="49.9786" ssim="0.993107" vif_scale0="0.914545" vif_scale1="0.991782" vif_scale2="0.997332" vif_scale3="0.999762" vmaf="100" />
		<frame frameNum="25" adm2="0.973336" motion2="42.5167" ms_ssim="0.996939" psnr="49.2708" ssim="0.993565" vif_scale0="0.953983" vif_scale1="0.987977" vif_scale2="0.992502" vif_scale3="0.99235" vmaf="100" />
		<frame frameNum="26" adm2="0.967515" motion2="42.5299" ms_ssim="0.996632" psnr="50.041" ssim="0.993192" vif_scale0="0.91376" vif_scale1="0.990307" vif_scale2="0.996373" vif_scale3="0.999079" vmaf="100" />
		<frame frameNum="27" adm2="0.977849" motion2="42.5201" ms_ssim="0.996938" psnr="49.5311" ssim="0.993666" vif_scale0="0.954713" vif_scale1="0.989888" vif_scale2="0.994341" vif_scale3="0.994403" vmaf="100" />
		<frame frameNum="28" adm2="0.96565" motion2="42.5201" ms_ssim="0.996521" psnr="49.9987" ssim="0.99302" vif_scale0="0.912117" vif_scale1="0.988025" vif_scale2="0.994652" vif_scale3="0.996888" vmaf="100" />
