<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9574" aggregatePSNR="46.7465" aggregateSSIM="0.987883" aggregateMS_SSIM="0.99339" execFps="12.6133" timeTaken="19.0276" />
	<frames>
		<frame frameNum="0" adm2="0.965835" motion2="0" ms_ssim="0.994949" psnr="47.1973" ssim="0.989948" vif_scale0="0.846482" vif_scale1="0.987848" vif_scale2="0.996667" vif_scale3="1" vmaf="89.7741" />
		<frame frameNum="1" adm2="0.96646" motion2="43.113" ms_ssim="0.991848" psnr="44.8851" ssim="0.98556" vif_scale0="0.763452" vif_scale1="0.918121" vif_scale2="0.947659" vif_scale3="0.962333" vmaf="100" />
		<frame frameNum="2" adm2="0.966101" motion2="43.0449" ms_ssim="0.995076" psnr="47.3178" ssim="0.990156" vif_scale0="0.852347" vif_scale1="0.987904" vif_scale2="0.995644" vif_scale3="0.998286" vmaf="100" />
		<frame frameNum="3" adm2="0.964691" motion2="43.0446" ms_ssim="0.991903" psnr="44.9078" ssim="0.985486" vif_scale0="0.759577" vif_scale1="0.913518" vif_scale2="0.94518" vif_scale3="0.961137" vmaf="100" />
		<frame frameNum="4" adm2="0.965816" motion2="43.0446" ms_ssim="0.994915" psnr="47.4307" ssim="0.989937" vif_scale0="0.852866" vif_scale1="0.989551" vif_scale2="0.9968" vif_scale3="0.998818" vmaf="100" />
		<frame frameNum="5" adm2="0.959658" motion2="43.0678" ms_ssim="0.991762" psnr="44.8223" ssim="0.985219" vif_scale0="0.754312" vif_scale1="0.910053" vif_scale2="0.942856" vif_scale3="0.959698" vmaf="100" />
		<frame frameNum="6" adm2="0.96499" motion2="43.0734" ms_ssim="0.99482" psnr="47.4034" ssim="0.989747" vif_scale0="0.848123" vif_scale1="0.989158" vif_scale2="0.996113" vif_scale3="0.998234" vmaf="100" />
		<frame frameNum="7" adm2="0.960327" motion2="43.11" ms_ssim="0.992006" psnr="44.8194" ssim="0.985125" vif_scale0="0.755631" vif_scale1="0.913711" vif_scale2="0.946171" vif_scale3="0.963268" vmaf="100" />
		<frame frameNum="8" adm2="0.967034" motion2="43.0918" ms_ssim="0.995106" psnr="47.4662" ssim="0.99003" vif_scale0="0.854559" vif_scale1="0.990135" vif_scale2="0.996259" vif_scale3="0.998259" vmaf="100" />
		<frame frameNum="9" adm2="0.956916" motion2="43.0918" ms_ssim="0.992221" psnr="44.9394" ssim="0.985166" vif_scale0="0.75562" vif_scale1="0.913828" vif_scale2="0.946815" vif_scale3="0.965145" vmaf="100" />
		<frame frameNum="10" adm2="0.968674" motion2="43.0987" ms_ssim="0.99502" psnr="47.4354" ssim="0.990034" vif_scale0="0.853961" vif_scale1="0.988585" vif_scale2="0.99584" vif_scale3="0.997482" vmaf="100" />
		<frame frameNum="11" adm2="0.955023" motion2="43.0995" ms_ssim="0.992159" psnr="44.9598" ssim="0.985329" vif_scale0="0.755579" vif_scale1="0.912949" vif_scale2="0.946349" vif_scale3="0.963914" vmaf="100" />
		<frame frameNum="12" adm2="0.971588" motion2="43.058" ms_ssim="0.994942" psnr="47.3776" ssim="0.990081" vif_scale0="0.858434" vif_scale1="0.990104" vif_scale2="0.99634" vif_scale3="0.997647" vmaf="100" />
		<frame frameNum="13" adm2="0.956636" motion2="43.0376" ms_ssim="0.992202" psnr="45.0484" ssim="0.985604" vif_scale0="0.759229" vif_scale1="0.912648" vif_scale2="0.945873" vif_scale3="0.963777" vmaf="100" />
		<frame frameNum="14" adm2="0.971509" motion2="43.0097" ms_ssim="0.994971" psnr="47.5581" ssim="0.990226" vif_scale0="0.86101" vif_scale1="0.991049" vif_scale2="0.996812" vif_scale3="0.998718" vmaf="100" />
		<frame frameNum="15" adm2="0.961816" motion2="43.0061" ms_ssim="0.992202" psnr="45.039" ssim="0.985524" vif_scale0="0.759536" vif_scale1="0.913507" vif_scale2="0.946496" vif_scale3="0.963603" vmaf="100" />
		<frame frameNum="16" adm2="0.974951" motion2="42.9724" ms_ssim="0.995164" psnr="47.3649" ssim="0.990291" vif_scale0="0.86128" vif_scale1="0.993459" vif_scale2="0.999126" vif_scale3="1.00095" vmaf="100" />
		<frame frameNum="17" adm2="0.959541" motion2="42.9527" ms_ssim="0.99196" psnr="44.9855" ssim="0.985173" vif_scale0="0.756169" vif_scale1="0.910821" vif_scale2="0.945508" vif_scale3="0.964715" vmaf="100" />
		<frame frameNum="18" adm2="0.970948" motion2="42.9516" ms_ssim="0.995064" psnr="47.3902" ssim="0.990027" vif_scale0="0.858339" vif_scale1="0.993282" vif_scale2="0.998728" vif_scale3="1.00039" vmaf="100" />
		<frame frameNum="19" adm2="0.959476" motion2="42.9443" ms_ssim="0.992025" psnr="44.9585" ssim="0.985124" vif_scale0="0.757089" vif_scale1="0.913659" vif_scale2="0.947382" vif_scale3="0.966324" vmaf="100" />
		<frame frameNum="20" adm2="0.968487" motion2="42.9359" ms_ssim="0.995141" psnr="47.2467" ssim="0.989967" vif_scale0="0.857625" vif_scale1="0.994609" vif_scale2="0.999757" vif_scale3="1.00052" vmaf="100" />
		<frame frameNum="21" adm2="0.956328" motion2="42.9118" ms_ssim="0.991971" psnr="44.8135" ssim="0.984954" vif_scale0="0.75365" vif_scale1="0.911834" vif_scale2="0.946436" vif_scale3="0.96392" vmaf="100" />
