<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9845" aggregatePSNR="49.6159" aggregateSSIM="0.992865" aggregateMS_SSIM="0.997753" execFps="7.97685" timeTaken="37.6088" />
	<frames>
		<frame frameNum="0" adm2="0.989727" motion2="0" ms_ssim="0.998039" psnr="51.0703" ssim="0.9941" vif_scale0="0.923608" vif_scale1="0.998887" vif_scale2="1.00135" vif_scale3="1.00151" vmaf="95.3388" />
		<frame frameNum="1" adm2="0.997405" motion2="35.8415" ms_ssim="0.997747" psnr="50.2553" ssim="0.993638" vif_scale0="0.920723" vif_scale1="0.989837" vif_scale2="0.993095" vif_scale3="0.994242" vmaf="100" />
		<frame frameNum="2" adm2="0.988932" motion2="35.8415" ms_ssim="0.997848" psnr="50.6906" ssim="0.993721" vif_scale0="0.915486" vif_scale1="0.998232" vif_scale2="1.00069" vif_scale3="1.00133" vmaf="100" />
		<frame frameNum="3" adm2="0.996618" motion2="35.7894" ms_ssim="0.997684" psnr="49.9917" ssim="0.993354" vif_scale0="0.91502" vif_scale1="0.990129" vif_scale2="0.993617" vif_scale3="0.994568" vmaf="100" />
		<frame frameNum="4" adm2="0.989868" motion2="35.7894" ms_ssim="0.997809" psnr="50.6652" ssim="0.993625" vif_scale0="0.912915" vif_scale1="0.997643" vif_scale2="0.999969" vif_scale3="1.00015" vmaf="100" />
		<frame frameNum="5" adm2="0.997498" motion2="35.792" ms_ssim="0.997656" psnr="49.9723" ssim="0.993324" vif_scale0="0.913708" vif_scale1="0.990403" vif_scale2="0.994325" vif_scale3="0.995845" vmaf="100" />
		<frame frameNum="6" adm2="0.989726" motion2="35.792" ms_ssim="0.997826" psnr="50.7006" ssim="0.993684" vif_scale0="0.914727" vif_scale1="0.99804" vif_scale2="1.00033" vif_scale3="1.00052" vmaf="100" />
		<frame frameNum="7" adm2="0.998229" motion2="35.857" ms_ssim="0.997694" psnr="50.0074" ssim="0.993337" vif_scale0="0.914388" vif_scale1="0.990051" vif_scale2="0.993885" vif_scale3="0.995605" vmaf="100" />
		<frame frameNum="8" adm2="0.988877" motion2="35.857" ms_ssim="0.997884" psnr="50.6634" ssim="0.993584" vif_scale0="0.911235" vif_scale1="0.998454" vif_scale2="1.0009" vif_scale3="1.00145" vmaf="100" />
		<frame frameNum="9" adm2="0.996096" motion2="35.9171" ms_ssim="0.997717" psnr="50.0294" ssim="0.993307" vif_scale0="0.913498" vif_scale1="0.990629" vif_scale2="0.994542" vif_scale3="0.995837" vmaf="100" />
		<frame frameNum="10" adm2="0.989649" motion2="35.9171" ms_ssim="0.997838" psnr="50.643" ssim="0.993513" vif_scale0="0.909389" vif_scale1="0.996736" vif_scale2="0.999585" vif_scale3="0.999885" vmaf="100" />
		<frame frameNum="11" adm2="0.996006" motion2="35.8969" ms_ssim="0.997692" psnr="50.0264" ssim="0.993314" vif_scale0="0.913138" vif_scale1="0.989839" vif_scale2="0.994021" vif_scale3="0.995798" vmaf="100" />
		<frame frameNum="12" adm2="0.990061" motion2="35.8804" ms_ssim="0.997926" psnr="50.7154" ssim="0.993592" vif_scale0="0.913055" vif_scale1="0.997148" vif_scale2="0.999681" vif_scale3="1.00005" vmaf="100" />
		<frame frameNum="13" adm2="0.997115" motion2="35.8693" ms_ssim="0.997709" psnr="50.0218" ssim="0.993274" vif_scale0="0.9141" vif_scale1="0.990336" vif_scale2="0.994134" vif_scale3="0.995265" vmaf="100" />
		<frame frameNum="14" adm2="0.989634" motion2="35.8693" ms_ssim="0.997874" psnr="50.5561" ssim="0.993537" vif_scale0="0.910912" vif_scale1="0.996936" vif_scale2="0.999794" vif_scale3="1.00043" vmaf="100" />
		<frame frameNum="15" adm2="0.994721" motion2="35.8774" ms_ssim="0.997682" psnr="49.9055" ssim="0.993289" vif_scale0="0.913099" vif_scale1="0.989701" vif_scale2="0.993709" vif_scale3="0.995482" vmaf="100" />
		<frame frameNum="16" adm2="0.98986" motion2="35.8849" ms_ssim="0.997865" psnr="50.5213" ssim="0.993453" vif_scale0="0.910831" vif_scale1="0.995799" vif_scale2="0.99854" vif_scale3="0.999072" vmaf="100" />
		<frame frameNum="17" adm2="0.996693" motion2="35.8776" ms_ssim="0.997647" psnr="49.9032" ssim="0.993196" vif_scale0="0.913315" vif_scale1="0.989969" vif_scale2="0.993872" vif_scale3="0.995212" vmaf="100" />
		<frame frameNum="18" adm2="0.988259" motion2="35.8186" ms_ssim="0.997872" psnr="50.4703" ssim="0.993449" vif_scale0="0.910897" vif_scale1="0.996585" vif_scale2="0.999368" vif_scale3="1.00037" vmaf="100" />
		<frame frameNum="19" adm2="0.995707" motion2="35.7867" ms_ssim="0.99765" psnr="49.9132" ssim="0.993251" vif_scale0="0.914725" vif_scale1="0.990449" vif_scale2="0.994334" vif_scale3="0.99566" vmaf="100" />
		<frame frameNum="20" adm2="0.988568" motion2="35.7174" ms_ssim="0.997832" psnr="50.4833" ssim="0.993387" vif_scale0="0.910466" vif_scale1="0.996258" vif_scale2="0.998742" vif_scale3="0.999004" vmaf="100" />
		<frame frameNum="21" adm2="0.996418" motion2="35.6474" ms_ssim="0.997636" psnr="49.7917" ssim="0.993119" vif_scale0="0.913249" vif_scale1="0.990428" vif_scale2="0.99445" vif_scale3="0.995678" vmaf="100" />
		<frame frameNum="22" adm2="0.989566" motion2="35.5032" ms_ssim="0.99784" psnr="50.5011" ssim="0.993347" vif_scale0="0.912176" vif_scale1="0.997536" vif_scale2="1.00009" vif_scale3="1.00006" vmaf="100" />
		<frame frameNum="23" adm2="0.997763" motion2="35.4444" ms_ssim="0.99762" psnr="49.7833" ssim="0.993072" vif_scale0="0.914802" vif_scale1="0.991287" vif_scale2="0.994822" vif_scale3="0.996532" vmaf="100" />
		<frame frameNum="24" adm2="0.987004" motion2="35.3052" ms_ssim="0.997829" psnr="50.4143" ssim="0.993341" vif_scale0="0.910598" vif_scale1="0.996488" vif_scale2="0.999526" vif_scale3="1.00038" vmaf="100" />
		<frame frameNum="25" adm2="0.997047" motion2="35.3052" ms_ssim="0.997629" psnr="49.7085" ssim="0.99305" vif_scale0="0.914155" vif_scale1="0.990592" vif_scale2="0.994582" vif_scale3="0.996208" vmaf="100" />
		<frame frameNum="26" adm2="0.988723" motion2="35.2539" ms_ssim="0.997819" psnr="50.3721" ssim="0.993281" vif_scale0="0.911051" vif_scale1="0.996479" vif_scale2="0.999343" vif_scale3="1" vmaf="100" />
		<frame frameNum="27" adm2="0.996127" motion2="35.2539" ms_ssim="0.997625" psnr="49.6369" ssim="0.992989" vif_scale0="0.913594" vif_scale1="0.990496" vif_scale2="0.994227" vif_scale3="0.995373" vmaf="100" />
		<frame frameNum="28" adm2="0.987644" motion2="35.2021" ms_ssim="0.99781" psnr="50.3143" ssim="0.993212" vif_scale0="0.909243" vif_scale1="0.996072" vif_scale2="0.999356" vif_scale3="1.00024" vmaf="100" />
		<frame frameNum="29" adm2="0.996744" motion2="35.2021" ms_ssim="0.997573" psnr="49.514" ssim="0.992872" vif_scale0="0.911969" vif_scale1="0.990202" vif_scale2="0.994021" vif_scale3="0.995453" vmaf="100" />
		<frame frameNum="30" adm2="0.990197" motion2="35.1991" ms_ssim="0.997816" psnr="50.3541" ssim="0.993174" vif_scale0="0.909917" vif_scale1="0.996226" vif_scale2="0.999036" vif_scale3="0.999546" vmaf="100" />
		<frame frameNum="31" adm2="0.996596" motion2="35.0929" ms_ssim="0.997541" psnr="49.454" ssim="0.992768" vif_scale0="0.911199" vif_scale1="0.989781" vif_scale2="0.993297" vif_scale3="0.994755" vmaf="100" />
		<frame frameNum="32" adm2="0.988775" motion2="35.0929" ms_ssim="0.9978" psnr="50.2928" ssim="0.993292" vif_scale0="0.909762" vif_scale1="0.996367" vif_scale2="0.999643" vif_scale3="1.00015" vmaf="100" />
		<frame frameNum="33" adm2="0.996005" motion2="35.1199" ms_ssim="0.997509" psnr="49.4048" ssim="0.99277" vif_scale0="0.911173" vif_scale1="0.989819" vif_scale2="0.993592" vif_scale3="0.994928" vmaf="100" />
		<frame frameNum="34" adm2="0.990683" motion2="35.1264" ms_ssim="0.997787" psnr="50.2469" ssim="0.993131" vif_scale0="0.909433" vif_scale1="0.996365" vif_scale2="0.998982" vif_scale3="0.999113" vmaf="100" />
		<frame frameNum="35" adm2="0.996632" motion2="35.3241" ms_ssim="0.997493" psnr="49.3027" ssim="0.992624" vif_scale0="0.909688" vif_scale1="0.990176" vif_scale2="0.99381" vif_scale3="0.995184" vmaf="100" />
		<frame frameNum="36" adm2="0.990539" motion2="35.3241" ms_ssim="0.997808" psnr="50.2586" ssim="0.993276" vif_scale0="0.91134" vif_scale1="0.997018" vif_scale2="0.99977" vif_scale3="0.999906" vmaf="100" />
		<frame frameNum="37" adm2="0.996014" motion2="35.4394" ms_ssim="0.997483" psnr="49.3527" ssim="0.992674" vif_scale0="0.910187" vif_scale1="0.990444" vif_scale2="0.994242" vif_scale3="0.995396" vmaf="100" />
		<frame frameNum="38" adm2="0.989888" motion2="35.4553" ms_ssim="0.997835" psnr="50.3422" ssim="0.99335" vif_scale0="0.911516" vif_scale1="0.996339" vif_scale2="0.999024" vif_scale3="0.999214" vmaf="100" />
		<frame frameNum="39" adm2="0.996641" motion2="35.5344" ms_ssim="0.997482" psnr="49.3167" ssim="0.992636" vif_scale0="0.909154" vif_scale1="0.990378" vif_scale2="0.994203" vif_scale3="0.995762" vmaf="100" />
		<frame frameNum="40" adm2="0.988719" motion2="35.5344" ms_ssim="0.99784" psnr="50.1977" ssim="0.993391" vif_scale0="0.909039" vif_scale1="0.994715" vif_scale2="0.997872" vif_scale3="0.998444" vmaf="100" />
		<frame frameNum="41" adm2="0.995246" motion2="35.5395" ms_ssim="0.99756" psnr="49.297" ssim="0.992731" vif_scale0="0.908343" vif_scale1="0.989914" vif_scale2="0.994176" vif_scale3="0.995644" vmaf="100" />
		<frame frameNum="42" adm2="0.988493" motion2="35.4237" ms_ssim="0.997833" psnr="50.2566" ssim="0.993337" vif_scale0="0.91015" vif_scale1="0.994246" vif_scale2="0.996892" vif_scale3="0.99766" vmaf="100" />
		<frame frameNum="43" adm2="0.996567" motion2="35.4237" ms_ssim="0.997493" psnr="49.1249" ssim="0.992486" vif_scale0="0.90566" vif_scale1="0.990233" vif_scale2="0.994374" vif_scale3="0.995656" vmaf="100" />
		<frame frameNum="44" adm2="0.98926" motion2="35.3243" ms_ssim="0.997867" psnr="50.2581" ssim="0.993264" vif_scale0="0.911627" vif_scale1="0.995254" vif_scale2="0.998188" vif_scale3="0.99883" vmaf="100" />
		<frame frameNum="45" adm2="0.997373" motion2="35.3243" ms_ssim="0.99746" psnr="49.0916" ssim="0.992323" vif_scale0="0.906728" vif_scale1="0.991082" vif_scale2="0.994926" vif_scale3="0.9959" vmaf="100" />
		<frame frameNum="46" adm2="0.988867" motion2="35.2544" ms_ssim="0.997892" psnr="50.1777" ssim="0.99335" vif_scale0="0.910292" vif_scale1="0.99502" vif_scale2="0.998464" vif_scale3="0.99964" vmaf="100" />
		<frame frameNum="47" adm2="0.995278" motion2="35.2513" ms_ssim="0.997421" psnr="48.9722" ssim="0.992258" vif_scale0="0.902331" vif_scale1="0.98963" vif_scale2="0.994159" vif_scale3="0.99571" vmaf="100" />
		<frame frameNum="48" adm2="0.988624" motion2="35.1372" ms_ssim="0.997817" psnr="50.0227" ssim="0.993129" vif_scale0="0.909188" vif_scale1="0.995278" vif_scale2="0.998725" vif_scale3="0.999849" vmaf="100" />
		<frame frameNum="49" adm2="0.996119" motion2="35.0798" ms_ssim="0.997577" psnr="49.0208" ssim="0.992347" vif_scale0="0.90245" vif_scale1="0.989701" vif_scale2="0.993801" vif_scale3="0.994991" vmaf="100" />
		<frame frameNum="50" adm2="0.989049" motion2="34.9713" ms_ssim="0.997799" psnr="49.9695" ssim="0.99306" vif_scale0="0.906889" vif_scale1="0.994207" vif_scale2="0.997775" vif_scale3="0.998978" vmaf="100" />
		<frame frameNum="51" adm2="0.995936" motion2="34.8253" ms_ssim="0.997594" psnr="49.0151" ssim="0.992331" vif_scale0="0.900267" vif_scale1="0.989341" vif_scale2="0.993761" vif_scale3="0.995148" vmaf="100" />
		<frame frameNum="52" adm2="0.990029" motion2="34.5275" ms_ssim="0.997814" psnr="50.0659" ssim="0.993034" vif_scale0="0.908444" vif_scale1="0.994826" vif_scale2="0.99835" vif_scale3="0.99919" vmaf="100" />
		<frame frameNum="53" adm2="0.997559" motion2="34.1299" ms_ssim="0.997591" psnr="49.0268" ssim="0.992295" vif_scale0="0.900765" vif_scale1="0.990585" vif_scale2="0.995143" vif_scale3="0.996539" vmaf="100" />
		<frame frameNum="54" adm2="0.987578" motion2="33.5159" ms_ssim="0.997792" psnr="49.8492" ssim="0.992974" vif_scale0="0.90365" vif_scale1="0.993631" vif_scale2="0.997072" vif_scale3="0.997615" vmaf="100" />
		<frame frameNum="55" adm2="0.996682" motion2="32.9637" ms_ssim="0.997633" psnr="48.9034" ssim="0.992165" vif_scale0="0.893894" vif_scale1="0.988931" vif_scale2="0.994056" vif_scale3="0.995181" vmaf="100" />
		<frame frameNum="56" adm2="0.988603" motion2="32.4347" ms_ssim="0.997846" psnr="49.9588" ssim="0.992887" vif_scale0="0.903388" vif_scale1="0.994882" vif_scale2="0.998626" vif_scale3="0.999783" vmaf="100" />
		<frame frameNum="57" adm2="0.996953" motion2="31.9636" ms_ssim="0.997747" psnr="49.0146" ssim="0.992238" vif_scale0="0.896253" vif_scale1="0.989985" vif_scale2="0.994913" vif_scale3="0.996067" vmaf="100" />
		<frame frameNum="58" adm2="0.988054" motion2="31.6476" ms_ssim="0.997841" psnr="49.9719" ssim="0.992966" vif_scale0="0.903178" vif_scale1="0.993772" vif_scale2="0.998072" vif_scale3="0.999526" vmaf="100" />
		<frame frameNum="59" adm2="0.99701" motion2="31.3681" ms_ssim="0.997764" psnr="49.0666" ssim="0.992297" vif_scale0="0.894958" vif_scale1="0.990398" vif_scale2="0.99559" vif_scale3="0.997394" vmaf="100" />
		<frame frameNum="60" adm2="0.987225" motion2="31.1836" ms_ssim="0.997885" psnr="50.0211" ssim="0.993032" vif_scale0="0.905514" vif_scale1="0.993897" vif_scale2="0.997671" vif_scale3="0.999167" vmaf="100" />
		<frame frameNum="61" adm2="0.997497" motion2="31.0146" ms_ssim="0.997823" psnr="49.1587" ssim="0.992375" vif_scale0="0.897461" vif_scale1="0.989923" vif_scale2="0.995012" vif_scale3="0.996783" vmaf="100" />
		<frame frameNum="62" adm2="0.987106" motion2="30.9308" ms_ssim="0.997836" psnr="49.886" ssim="0.992878" vif_scale0="0.901209" vif_scale1="0.993338" vif_scale2="0.997291" vif_scale3="0.998426" vmaf="100" />
		<frame frameNum="63" adm2="0.99597" motion2="30.9308" ms_ssim="0.997772" psnr="49.0083" ssim="0.992309" vif_scale0="0.894179" vif_scale1="0.989991" vif_scale2="0.99539" vif_scale3="0.997315" vmaf="100" />
		<frame frameNum="64" adm2="0.988776" motion2="30.9631" ms_ssim="0.997789" psnr="49.8508" ssim="0.992836" vif_scale0="0.901705" vif_scale1="0.992441" vif_scale2="0.996831" vif_scale3="0.998803" vmaf="100" />
		<frame frameNum="65" adm2="0.99657" motion2="30.9676" ms_ssim="0.99778" psnr="49.0106" ssim="0.992266" vif_scale0="0.894865" vif_scale1="0.989851" vif_scale2="0.994912" vif_scale3="0.996437" vmaf="100" />
		<frame frameNum="66" adm2="0.987566" motion2="31.1691" ms_ssim="0.997824" psnr="49.8114" ssim="0.992834" vif_scale0="0.898887" vif_scale1="0.991484" vif_scale2="0.995965" vif_scale3="0.997665" vmaf="100" />
		<frame frameNum="67" adm2="0.996113" motion2="31.1691" ms_ssim="0.997818" psnr="49.0323" ssim="0.99235" vif_scale0="0.893564" vif_scale1="0.989256" vif_scale2="0.994128" vif_scale3="0.995827" vmaf="100" />
		<frame frameNum="68" adm2="0.988282" motion2="31.267" ms_ssim="0.997815" psnr="49.8743" ssim="0.992789" vif_scale0="0.901168" vif_scale1="0.992129" vif_scale2="0.996472" vif_scale3="0.997749" vmaf="100" />
		<frame frameNum="69" adm2="0.997081" motion2="31.2477" ms_ssim="0.997754" psnr="48.9739" ssim="0.992224" vif_scale0="0.8951" vif_scale1="0.99008" vif_scale2="0.99493" vif_scale3="0.996245" vmaf="100" />
		<frame frameNum="70" adm2="0.986953" motion2="31.2477" ms_ssim="0.997816" psnr="49.8141" ssim="0.992858" vif_scale0="0.89926" vif_scale1="0.991455" vif_scale2="0.9959" vif_scale3="0.997051" vmaf="100" />
		<frame frameNum="71" adm2="0.995481" motion2="31.1813" ms_ssim="0.997803" psnr="49.0051" ssim="0.992376" vif_scale0="0.893646" vif_scale1="0.988714" vif_scale2="0.993907" vif_scale3="0.995495" vmaf="100" />
		<frame frameNum="72" adm2="0.987397" motion2="31.1813" ms_ssim="0.997735" psnr="49.8742" ssim="0.992795" vif_scale0="0.899291" vif_scale1="0.990503" vif_scale2="0.995196" vif_scale3="0.996881" vmaf="100" />
		<frame frameNum="73" adm2="0.99582" motion2="31.209" ms_ssim="0.997721" psnr="48.9558" ssim="0.992241" vif_scale0="0.894695" vif_scale1="0.990283" vif_scale2="0.995381" vif_scale3="0.996791" vmaf="100" />
		<frame frameNum="74" adm2="0.988796" motion2="31.209" ms_ssim="0.99781" psnr="49.9532" ssim="0.992878" vif_scale0="0.902299" vif_scale1="0.990698" vif_scale2="0.995495" vif_scale3="0.997472" vmaf="100" />
		<frame frameNum="75" adm2="0.996395" motion2="31.2031" ms_ssim="0.997726" psnr="48.9556" ssim="0.992189" vif_scale0="0.895068" vif_scale1="0.990399" vif_scale2="0.995267" vif_scale3="0.996477" vmaf="100" />
		<frame frameNum="76" adm2="0.987894" motion2="31.2031" ms_ssim="0.997833" psnr="49.7895" ssim="0.993073" vif_scale0="0.901462" vif_scale1="0.990968" vif_scale2="0.995501" vif_scale3="0.99683" vmaf="100" />
		<frame frameNum="77" adm2="0.994894" motion2="31.1945" ms_ssim="0.997707" psnr="48.9571" ssim="0.992342" vif_scale0="0.894456" vif_scale1="0.98869" vif_scale2="0.993722" vif_scale3="0.995537" vmaf="100" />
		<frame frameNum="78" adm2="0.988406" motion2="31.1879" ms_ssim="0.997925" psnr="50.117" ssim="0.993209" vif_scale0="0.902803" vif_scale1="0.991186" vif_scale2="0.995764" vif_scale3="0.997328" vmaf="100" />
		<frame frameNum="79" adm2="0.99471" motion2="31.1879" ms_ssim="0.997683" psnr="48.9224" ssim="0.992334" vif_scale0="0.894632" vif_scale1="0.988623" vif_scale2="0.993821" vif_scale3="0.995614" vmaf="100" />
		<frame frameNum="80" adm2="0.987998" motion2="31.2602" ms_ssim="0.99793" psnr="50.1264" ssim="0.993293" vif_scale0="0.904167" vif_scale1="0.991315" vif_scale2="0.995612" vif_scale3="0.996779" vmaf="100" />
		<frame frameNum="81" adm2="0.994824" motion2="31.2602" ms_ssim="0.997647" psnr="48.9157" ssim="0.992284" vif_scale0="0.894186" vif_scale1="0.987808" vif_scale2="0.993281" vif_scale3="0.995407" vmaf="100" />
		<frame frameNum="82" adm2="0.989135" motion2="31.3765" ms_ssim="0.997992" psnr="50.2256" ssim="0.993356" vif_scale0="0.906113" vif_scale1="0.992158" vif_scale2="0.99646" vif_scale3="0.997628" vmaf="100" />
		<frame frameNum="83" adm2="0.996174" motion2="31.3765" ms_ssim="0.997706" psnr="48.9775" ssim="0.99232" vif_scale0="0.894668" vif_scale1="0.98827" vif_scale2="0.993498" vif_scale3="0.995363" vmaf="100" />
		<frame frameNum="84" adm2="0.987266" motion2="31.5672" ms_ssim="0.997946" psnr="50.1731" ssim="0.99336" vif_scale0="0.906219" vif_scale1="0.991898" vif_scale2="0.996232" vif_scale3="0.99723" vmaf="100" />
		<frame frameNum="85" adm2="0.995779" motion2="31.5672" ms_ssim="0.99769" psnr="48.9321" ssim="0.99229" vif_scale0="0.894413" vif_scale1="0.987982" vif_scale2="0.993368" vif_scale3="0.995503" vmaf="100" />
		<frame frameNum="86" adm2="0.987794" motion2="31.6577" ms_ssim="0.997943" psnr="50.1712" ssim="0.993369" vif_scale0="0.907667" vif_scale1="0.991624" vif_scale2="0.995705" vif_scale3="0.99673" vmaf="100" />
		<frame frameNum="87" adm2="0.995106" motion2="31.6672" ms_ssim="0.997616" psnr="48.93" ssim="0.99228" vif_scale0="0.8956" vif_scale1="0.988365" vif_scale2="0.99375" vif_scale3="0.996" vmaf="100" />
		<frame frameNum="88" adm2="0.988852" motion2="31.7473" ms_ssim="0.997907" psnr="50.137" ssim="0.993392" vif_scale0="0.908474" vif_scale1="0.991844" vif_scale2="0.995897" vif_scale3="0.997067" vmaf="100" />
		<frame frameNum="89" adm2="0.995757" motion2="31.7504" ms_ssim="0.99761" psnr="48.9106" ssim="0.992284" vif_scale0="0.89445" vif_scale1="0.987852" vif_scale2="0.993526" vif_scale3="0.99593" vmaf="100" />
		<frame frameNum="90" adm2="0.989055" motion2="31.8032" ms_ssim="0.997989" psnr="50.2982" ssim="0.993435" vif_scale0="0.910993" vif_scale1="0.991715" vif_scale2="0.995583" vif_scale3="0.996901" vmaf="100" />
		<frame frameNum="91" adm2="0.995949" motion2="31.8032" ms_ssim="0.997603" psnr="48.9895" ssim="0.992285" vif_scale0="0.895906" vif_scale1="0.987302" vif_scale2="0.992783" vif_scale3="0.995512" vmaf="100" />
		<frame frameNum="92" adm2="0.988144" motion2="31.8638" ms_ssim="0.997946" psnr="50.1681" ssim="0.993411" vif_scale0="0.907752" vif_scale1="0.991243" vif_scale2="0.995519" vif_scale3="0.996988" vmaf="100" />
