<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.8267" aggregatePSNR="40.4875" aggregateSSIM="0.952897" aggregateMS_SSIM="0.982803" execFps="12.4404" timeTaken="19.292" />
	<frames>
		<frame frameNum="0" adm2="0.940784" motion2="0" ms_ssim="0.983775" psnr="40.6838" ssim="0.951995" vif_scale0="0.500279" vif_scale1="0.879058" vif_scale2="0.929947" vif_scale3="0.954814" vmaf="78.3154" />
		<frame frameNum="1" adm2="0.949583" motion2="20.6841" ms_ssim="0.981614" psnr="40.0881" ssim="0.953929" vif_scale0="0.501522" vif_scale1="0.853448" vif_scale2="0.906886" vif_scale3="0.936242" vmaf="99.0342" />
		<frame frameNum="2" adm2="0.942487" motion2="20.6902" ms_ssim="0.983814" psnr="40.6587" ssim="0.951918" vif_scale0="0.500149" vif_scale1="0.878821" vif_scale2="0.930221" vif_scale3="0.954968" vmaf="99.8983" />
		<frame frameNum="3" adm2="0.949628" motion2="20.686" ms_ssim="0.981708" psnr="40.1067" ssim="0.953999" vif_scale0="0.501859" vif_scale1="0.853563" vif_scale2="0.907241" vif_scale3="0.936619" vmaf="99.0882" />
		<frame frameNum="4" adm2="0.942675" motion2="20.6803" ms_ssim="0.983754" psnr="40.667" ssim="0.951899" vif_scale0="0.499858" vif_scale1="0.8779" vif_scale2="0.929328" vif_scale3="0.954374" vmaf="99.847" />
		<frame frameNum="5" adm2="0.949356" motion2="20.6803" ms_ssim="0.981663" psnr="40.0981" ssim="0.953885" vif_scale0="0.501151" vif_scale1="0.85304" vif_scale2="0.9071" vif_scale3="0.936231" vmaf="98.9902" />
		<frame frameNum="6" adm2="0.941802" motion2="20.6828" ms_ssim="0.983711" psnr="40.6684" ssim="0.951854" vif_scale0="0.499482" vif_scale1="0.878365" vif_scale2="0.92933" vif_scale3="0.953547" vmaf="99.6041" />
		<frame frameNum="7" adm2="0.950321" motion2="20.6732" ms_ssim="0.981539" psnr="40.0651" ssim="0.953778" vif_scale0="0.500137" vif_scale1="0.852162" vif_scale2="0.906664" vif_scale3="0.936375" vmaf="99.1748" />
		<frame frameNum="8" adm2="0.940774" motion2="20.6711" ms_ssim="0.983762" psnr="40.6903" ssim="0.951799" vif_scale0="0.500431" vif_scale1="0.879187" vif_scale2="0.930595" vif_scale3="0.955478" vmaf="99.5811" />
		<frame frameNum="9" adm2="0.950741" motion2="20.6711" ms_ssim="0.981755" psnr="40.1064" ssim="0.953659" vif_scale0="0.500228" vif_scale1="0.853924" vif_scale2="0.908843" vif_scale3="0.938089" vmaf="99.4741" />
