<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9805" aggregatePSNR="51.6914" aggregateSSIM="0.99435" aggregateMS_SSIM="0.99768" execFps="11.5205" timeTaken="26.0404" />
	<frames>
		<frame frameNum="0" adm2="0.985586" motion2="0" ms_ssim="0.99776" psnr="51.8307" ssim="0.994345" vif_scale0="0.941878" vif_scale1="0.996331" vif_scale2="0.9985" vif_scale3="0.999492" vmaf="94.139" />
		<frame frameNum="1" adm2="0.991139" motion2="42.4733" ms_ssim="0.997729" psnr="52.3373" ssim="0.99496" vif_scale0="0.970771" vif_scale1="0.997889" vif_scale2="0.998614" vif_scale3="0.996714" vmaf="100" />
		<frame frameNum="2" adm2="0.985258" motion2="42.486" ms_ssim="0.997723" psnr="51.7868" ssim="0.994298" vif_scale0="0.94068" vif_scale1="0.995891" vif_scale2="0.998275" vif_scale3="0.999838" vmaf="100" />
		<frame frameNum="3" adm2="0.989864" motion2="42.4883" ms_ssim="0.997678" psnr="52.136" ssim="0.994795" vif_scale0="0.969458" vif_scale1="0.998312" vif_scale2="0.999085" vif_scale3="0.997319" vmaf="100" />
		<frame frameNum="4" adm2="0.984699" motion2="42.4848" ms_ssim="0.997701" psnr="51.7106" ssim="0.994169" vif_scale0="0.939377" vif_scale1="0.994399" vif_scale2="0.997278" vif_scale3="0.998428" vmaf="100" />
		<frame frameNum="5" adm2="0.989718" motion2="42.4847" ms_ssim="0.997674" psnr="52.1062" ssim="0.9947" vif_scale0="0.96907" vif_scale1="0.998063" vif_scale2="0.999032" vif_scale3="0.996616" vmaf="100" />
		<frame frameNum="6" adm2="0.988336" motion2="42.4847" ms_ssim="0.997717" psnr="51.703" ssim="0.994166" vif_scale0="0.938005" vif_scale1="0.996914" vif_scale2="0.999515" vif_scale3="0.999788" vmaf="100" />
		<frame frameNum="7" adm2="0.990868" motion2="42.498" ms_ssim="0.997664" psnr="52.1078" ssim="0.99478" vif_scale0="0.970477" vif_scale1="0.999481" vif_scale2="0.99979" vif_scale3="0.997725" vmaf="100" />
		<frame frameNum="8" adm2="0.986887" motion2="42.5192" ms_ssim="0.997683" psnr="51.7143" ssim="0.994186" vif_scale0="0.936801" vif_scale1="0.994899" vif_scale2="0.998276" vif_scale3="0.999433" vmaf="100" />
		<frame frameNum="9" adm2="0.988856" motion2="42.5053" ms_ssim="0.997684" psnr="52.1724" ssim="0.994734" vif_scale0="0.967671" vif_scale1="0.998606" vif_scale2="0.999645" vif_scale3="0.997717" vmaf="100" />
		<frame frameNum="10" adm2="0.987588" motion2="42.5008" ms_ssim="0.997703" psnr="51.6875" ssim="0.99429" vif_scale0="0.936837" vif_scale1="0.995719" vif_scale2="0.999359" vif_scale3="1.00102" vmaf="100" />
		<frame frameNum="11" adm2="0.989193" motion2="42.5008" ms_ssim="0.99771" psnr="52.1835" ssim="0.994803" vif_scale0="0.967861" vif_scale1="0.998716" vif_scale2="0.999793" vif_scale3="0.997658" vmaf="100" />
		<frame frameNum="12" adm2="0.988911" motion2="42.514" ms_ssim="0.997699" psnr="51.7528" ssim="0.994307" vif_scale0="0.936713" vif_scale1="0.996173" vif_scale2="0.999659" vif_scale3="1.00135" vmaf="100" />
		<frame frameNum="13" adm2="0.987813" motion2="42.4637" ms_ssim="0.997659" psnr="52.1072" ssim="0.994719" vif_scale0="0.967459" vif_scale1="0.998455" vif_scale2="0.999632" vif_scale3="0.99767" vmaf="100" />
		<frame frameNum="14" adm2="0.98847" motion2="42.4637" ms_ssim="0.997749" psnr="51.7777" ssim="0.994254" vif_scale0="0.936601" vif_scale1="0.995543" vif_scale2="0.998892" vif_scale3="0.999822" vmaf="100" />
		<frame frameNum="15" adm2="0.990793" motion2="42.4789" ms_ssim="0.997689" psnr="52.202" ssim="0.994801" vif_scale0="0.967756" vif_scale1="0.99872" vif_scale2="0.999993" vif_scale3="0.998065" vmaf="100" />
		<frame frameNum="16" adm2="0.987784" motion2="42.486" ms_ssim="0.997771" psnr="51.8116" ssim="0.994314" vif_scale0="0.935483" vif_scale1="0.994203" vif_scale2="0.997627" vif_scale3="0.998432" vmaf="100" />
		<frame frameNum="17" adm2="0.990779" motion2="42.486" ms_ssim="0.997673" psnr="52.1915" ssim="0.994818" vif_scale0="0.965911" vif_scale1="0.997892" vif_scale2="0.999596" vif_scale3="0.997607" vmaf="100" />
		<frame frameNum="18" adm2="0.988659" motion2="42.4947" ms_ssim="0.997829" psnr="51.903" ssim="0.994404" vif_scale0="0.93965" vif_scale1="0.995905" vif_scale2="0.99889" vif_scale3="0.999165" vmaf="100" />
		<frame frameNum="19" adm2="0.991012" motion2="42.5092" ms_ssim="0.997688" psnr="52.1923" ssim="0.994855" vif_scale0="0.967994" vif_scale1="0.998516" vif_scale2="0.999965" vif_scale3="0.997093" vmaf="100" />
		<frame frameNum="20" adm2="0.984378" motion2="42.5139" ms_ssim="0.997753" psnr="51.7311" ssim="0.994219" vif_scale0="0.935151" vif_scale1="0.994875" vif_scale2="0.998472" vif_scale3="0.999485" vmaf="100" />
