<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9346" aggregatePSNR="45.8715" aggregateSSIM="0.986628" aggregateMS_SSIM="0.993955" execFps="11.7901" timeTaken="20.3561" />
	<frames>
		<frame frameNum="0" adm2="0.968183" motion2="0" ms_ssim="0.994467" psnr="46.6417" ssim="0.988859" vif_scale0="0.781446" vif_scale1="0.924402" vif_scale2="0.944307" vif_scale3="0.955442" vmaf="84.3086" />
		<frame frameNum="1" adm2="0.978963" motion2="33.5462" ms_ssim="0.993721" psnr="45.3258" ssim="0.985449" vif_scale0="0.785638" vif_scale1="0.942029" vif_scale2="0.962091" vif_scale3="0.97218" vmaf="100" />
		<frame frameNum="2" adm2="0.967433" motion2="33.5418" ms_ssim="0.994525" psnr="46.5952" ssim="0.988922" vif_scale0="0.782588" vif_scale1="0.925536" vif_scale2="0.945622" vif_scale3="0.957561" vmaf="100" />
		<frame frameNum="3" adm2="0.977295" motion2="33.5418" ms_ssim="0.993773" psnr="45.3603" ssim="0.985459" vif_scale0="0.78636" vif_scale1="0.942363" vif_scale2="0.96264" vif_scale3="0.972643" vmaf="100" />
		<frame frameNum="4" adm2="0.967311" motion2="33.5534" ms_ssim="0.994452" psnr="46.6362" ssim="0.988834" vif_scale0="0.781764" vif_scale1="0.924575" vif_scale2="0.944936" vif_scale3="0.956783" vmaf="100" />
		<frame frameNum="5" adm2="0.978204" motion2="33.5534" ms_ssim="0.993694" psnr="45.2825" ssim="0.985191" vif_scale0="0.783772" vif_scale1="0.942097" vif_scale2="0.963129" vif_scale3="0.973362" vmaf="100" />
		<frame frameNum="6" adm2="0.966644" motion2="33.5647" ms_ssim="0.99455" psnr="46.6218" ssim="0.9889" vif_scale0="0.784348" vif_scale1="0.92787" vif_scale2="0.948099" vif_scale3="0.959642" vmaf="100" />
		<frame frameNum="7" adm2="0.977929" motion2="33.5654" ms_ssim="0.993838" psnr="45.3501" ssim="0.985352" vif_scale0="0.785681" vif_scale1="0.94312" vif_scale2="0.96326" vif_scale3="0.973804" vmaf="100" />
		<frame frameNum="8" adm2="0.96605" motion2="33.5742" ms_ssim="0.994418" psnr="46.5725" ssim="0.988725" vif_scale0="0.781132" vif_scale1="0.925698" vif_scale2="0.946292" vif_scale3="0.957966" vmaf="100" />
		<frame frameNum="9" adm2="0.977545" motion2="33.5742" ms_ssim="0.993749" psnr="45.2853" ssim="0.985189" vif_scale0="0.783688" vif_scale1="0.942314" vif_scale2="0.962674" vif_scale3="0.973075" vmaf="100" />
		<frame frameNum="10" adm2="0.966963" motion2="33.5759" ms_ssim="0.994501" psnr="46.6492" ssim="0.988809" vif_scale0="0.782174" vif_scale1="0.925943" vif_scale2="0.946844" vif_scale3="0.958727" vmaf="100" />
		<frame frameNum="11" adm2="0.978936" motion2="33.57" ms_ssim="0.993744" psnr="45.3029" ssim="0.985201" vif_scale0="0.784376" vif_scale1="0.942415" vif_scale2="0.963023" vif_scale3="0.973962" vmaf="100" />
		<frame frameNum="12" adm2="0.965532" motion2="33.57" ms_ssim="0.994617" psnr="46.6581" ssim="0.988956" vif_scale0="0.785161" vif_scale1="0.928633" vif_scale2="0.948845" vif_scale3="0.960301" vmaf="100" />
		<frame frameNum="13" adm2="0.977417" motion2="33.5564" ms_ssim="0.993831" psnr="45.3713" ssim="0.985207" vif_scale0="0.786552" vif_scale1="0.944057" vif_scale2="0.964645" vif_scale3="0.975075" vmaf="100" />
		<frame frameNum="14" adm2="0.965639" motion2="33.5564" ms_ssim="0.994585" psnr="46.6449" ssim="0.989012" vif_scale0="0.78479" vif_scale1="0.927124" vif_scale2="0.947424" vif_scale3="0.958851" vmaf="100" />
		<frame frameNum="15" adm2="0.978429" motion2="33.5422" ms_ssim="0.993872" psnr="45.3744" ssim="0.985389" vif_scale0="0.787148" vif_scale1="0.944404" vif_scale2="0.964382" vif_scale3="0.974611" vmaf="100" />
		<frame frameNum="16" adm2="0.963142" motion2="33.5422" ms_ssim="0.99456" psnr="46.6133" ssim="0.989097" vif_scale0="0.785538" vif_scale1="0.926883" vif_scale2="0.947331" vif_scale3="0.958999" vmaf="100" />
		<frame frameNum="17" adm2="0.976364" motion2="33.5429" ms_ssim="0.993789" psnr="45.3371" ssim="0.985531" vif_scale0="0.788049" vif_scale1="0.94293" vif_scale2="0.963473" vif_scale3="0.973741" vmaf="100" />
		<frame frameNum="18" adm2="0.961957" motion2="33.5429" ms_ssim="0.994552" psnr="46.6159" ssim="0.988872" vif_scale0="0.782089" vif_scale1="0.925414" vif_scale2="0.946368" vif_scale3="0.958368" vmaf="100" />
		<frame frameNum="19" adm2="0.976891" motion2="33.5398" ms_ssim="0.993663" psnr="45.2703" ssim="0.985312" vif_scale0="0.785428" vif_scale1="0.942108" vif_scale2="0.962431" vif_scale3="0.972891" vmaf="100" />
		<frame frameNum="20" adm2="0.962691" motion2="33.5398" ms_ssim="0.994675" psnr="46.6113" ssim="0.989075" vif_scale0="0.785441" vif_scale1="0.927608" vif_scale2="0.948344" vif_scale3="0.960515" vmaf="100" />
		<frame frameNum="21" adm2="0.976874" motion2="33.5527" ms_ssim="0.993827" psnr="45.3474" ssim="0.985493" vif_scale0="0.787976" vif_scale1="0.943965" vif_scale2="0.964036" vif_scale3="0.974389" vmaf="100" />
		<frame frameNum="22" adm2="0.963036" motion2="33.5527" ms_ssim="0.994662" psnr="46.6313" ssim="0.989028" vif_scale0="0.78447" vif_scale1="0.926867" vif_scale2="0.947479" vif_scale3="0.959359" vmaf="100" />
		<frame frameNum="23" adm2="0.978232" motion2="33.569" ms_ssim="0.993848" psnr="45.3446" ssim="0.985406" vif_scale0="0.786708" vif_scale1="0.944184" vif_scale2="0.964177" vif_scale3="0.97413" vmaf="100" />
		<frame frameNum="24" adm2="0.963225" motion2="33.5783" ms_ssim="0.994667" psnr="46.5416" ssim="0.989198" vif_scale0="0.786105" vif_scale1="0.925969" vif_scale2="0.946711" vif_scale3="0.958862" vmaf="100" />
		<frame frameNum="25" adm2="0.978755" motion2="33.5783" ms_ssim="0.993936" psnr="45.4597" ssim="0.985894" vif_scale0="0.790574" vif_scale1="0.944009" vif_scale2="0.963821" vif_scale3="0.973857" vmaf="100" />
		<frame frameNum="26" adm2="0.962607" motion2="33.6047" ms_ssim="0.994687" psnr="46.7274" ssim="0.989304" vif_scale0="0.788086" vif_scale1="0.926534" vif_scale2="0.947579" vif_scale3="0.959935" vmaf="100" />
		<frame frameNum="27" adm2="0.978594" motion2="33.6047" ms_ssim="0.994035" psnr="45.5244" ssim="0.985991" vif_scale0="0.792465" vif_scale1="0.945867" vif_scale2="0.965793" vif_scale3="0.976319" vmaf="100" />
		<frame frameNum="28" adm2="0.965536" motion2="33.6308" ms_ssim="0.994706" psnr="46.6012" ssim="0.989233" vif_scale0="0.785931" vif_scale1="0.92609" vif_scale2="0.946884" vif_scale3="0.958878" vmaf="100" />
		<frame frameNum="29" adm2="0.97885" motion2="33.6331" ms_ssim="0.994139" psnr="45.4919" ssim="0.985758" vif_scale0="0.79056" vif_scale1="0.945864" vif_scale2="0.96559" vif_scale3="0.975582" vmaf="100" />
		<frame frameNum="30" adm2="0.965247" motion2="33.6393" ms_ssim="0.994782" psnr="46.6713" ssim="0.989066" vif_scale0="0.785179" vif_scale1="0.927626" vif_scale2="0.948239" vif_scale3="0.960346" vmaf="100" />
		<frame frameNum="31" adm2="0.978648" motion2="33.6293" ms_ssim="0.994078" psnr="45.3582" ssim="0.985422" vif_scale0="0.787422" vif_scale1="0.944353" vif_scale2="0.964918" vif_scale3="0.97523" vmaf="100" />
		<frame frameNum="32" adm2="0.965012" motion2="33.6293" ms_ssim="0.994749" psnr="46.5927" ssim="0.989129" vif_scale0="0.786553" vif_scale1="0.928065" vif_scale2="0.948761" vif_scale3="0.960631" vmaf="100" />
		<frame frameNum="33" adm2="0.978551" motion2="33.6351" ms_ssim="0.994006" psnr="45.3945" ssim="0.985556" vif_scale0="0.788725" vif_scale1="0.944679" vif_scale2="0.965272" vif_scale3="0.975386" vmaf="100" />
