<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.0952" aggregatePSNR="40.1358" aggregateSSIM="0.940916" aggregateMS_SSIM="0.981489" execFps="11.8242" timeTaken="20.2973" />
	<frames>
		<frame frameNum="0" adm2="0.929362" motion2="0" ms_ssim="0.98507" psnr="41.4511" ssim="0.953542" vif_scale0="0.468493" vif_scale1="0.881074" vif_scale2="0.931091" vif_scale3="0.955136" vmaf="76.0945" />
		<frame frameNum="1" adm2="0.945312" motion2="22.5334" ms_ssim="0.980876" psnr="39.6859" ssim="0.940333" vif_scale0="0.452824" vif_scale1="0.853944" vif_scale2="0.92067" vif_scale3="0.949001" vmaf="100" />
		<frame frameNum="2" adm2="0.925226" motion2="22.5334" ms_ssim="0.984692" psnr="41.3084" ssim="0.952391" vif_scale0="0.461125" vif_scale1="0.876422" vif_scale2="0.928373" vif_scale3="0.952823" vmaf="97.3227" />
		<frame frameNum="3" adm2="0.940563" motion2="22.5221" ms_ssim="0.980515" psnr="39.6407" ssim="0.939412" vif_scale0="0.449543" vif_scale1="0.851193" vif_scale2="0.918734" vif_scale3="0.948593" vmaf="99.7166" />
		<frame frameNum="4" adm2="0.927542" motion2="22.5221" ms_ssim="0.98434" psnr="41.2139" ssim="0.950882" vif_scale0="0.451894" vif_scale1="0.875321" vif_scale2="0.927964" vif_scale3="0.953291" vmaf="97.7711" />
		<frame frameNum="5" adm2="0.94177" motion2="22.5097" ms_ssim="0.980239" psnr="39.5387" ssim="0.937998" vif_scale0="0.443481" vif_scale1="0.850658" vif_scale2="0.918575" vif_scale3="0.947727" vmaf="99.8608" />
		<frame frameNum="6" adm2="0.928754" motion2="22.5097" ms_ssim="0.984067" psnr="41.1498" ssim="0.94988" vif_scale0="0.446512" vif_scale1="0.877072" vif_scale2="0.929364" vif_scale3="0.954436" vmaf="98.1317" />
		<frame frameNum="7" adm2="0.944589" motion2="22.4904" ms_ssim="0.979925" psnr="39.4434" ssim="0.936989" vif_scale0="0.43882" vif_scale1="0.850193" vif_scale2="0.917933" vif_scale3="0.947104" vmaf="100" />
		<frame frameNum="8" adm2="0.921943" motion2="22.4904" ms_ssim="0.984128" psnr="41.0833" ssim="0.949644" vif_scale0="0.443258" vif_scale1="0.875029" vif_scale2="0.929037" vif_scale3="0.952846" vmaf="96.5725" />
		<frame frameNum="9" adm2="0.94288" motion2="22.495" ms_ssim="0.979978" psnr="39.4611" ssim="0.936852" vif_scale0="0.438424" vif_scale1="0.850635" vif_scale2="0.919439" vif_scale3="0.949316" vmaf="100" />
		<frame frameNum="10" adm2="0.92443" motion2="22.495" ms_ssim="0.984003" psnr="41.0907" ssim="0.949286" vif_scale0="0.440792" vif_scale1="0.875718" vif_scale2="0.929309" vif_scale3="0.954323" vmaf="97.1977" />
		<frame frameNum="11" adm2="0.943978" motion2="22.4751" ms_ssim="0.980015" psnr="39.4445" ssim="0.936433" vif_scale0="0.436685" vif_scale1="0.851248" vif_scale2="0.920662" vif_scale3="0.950071" vmaf="100" />
		<frame frameNum="12" adm2="0.928115" motion2="22.4751" ms_ssim="0.983798" psnr="41.0872" ssim="0.949062" vif_scale0="0.440381" vif_scale1="0.876766" vif_scale2="0.930251" vif_scale3="0.95476" vmaf="98.0096" />
		<frame frameNum="13" adm2="0.943461" motion2="22.4684" ms_ssim="0.979686" psnr="39.4184" ssim="0.936268" vif_scale0="0.435679" vif_scale1="0.851246" vif_scale2="0.919227" vif_scale3="0.947609" vmaf="100" />
		<frame frameNum="14" adm2="0.9275" motion2="22.4684" ms_ssim="0.98402" psnr="41.1237" ssim="0.94961" vif_scale0="0.442882" vif_scale1="0.879494" vif_scale2="0.933405" vif_scale3="0.956711" vmaf="98.1611" />
		<frame frameNum="15" adm2="0.942709" motion2="22.473" ms_ssim="0.980055" psnr="39.4997" ssim="0.936758" vif_scale0="0.439281" vif_scale1="0.856163" vif_scale2="0.924369" vif_scale3="0.952211" vmaf="100" />
		<frame frameNum="16" adm2="0.924671" motion2="22.473" ms_ssim="0.983853" psnr="41.1158" ssim="0.949637" vif_scale0="0.44112" vif_scale1="0.879425" vif_scale2="0.934028" vif_scale3="0.956882" vmaf="97.6132" />
		<frame frameNum="17" adm2="0.94043" motion2="22.5053" ms_ssim="0.979923" psnr="39.4874" ssim="0.936761" vif_scale0="0.439677" vif_scale1="0.853447" vif_scale2="0.922092" vif_scale3="0.950658" vmaf="99.9225" />
		<frame frameNum="18" adm2="0.923868" motion2="22.5053" ms_ssim="0.983993" psnr="41.1341" ssim="0.949773" vif_scale0="0.441071" vif_scale1="0.880302" vif_scale2="0.933538" vif_scale3="0.956985" vmaf="97.46" />
		<frame frameNum="19" adm2="0.944797" motion2="22.5453" ms_ssim="0.979724" psnr="39.4897" ssim="0.936697" vif_scale0="0.438408" vif_scale1="0.853245" vif_scale2="0.922263" vif_scale3="0.950297" vmaf="100" />
		<frame frameNum="20" adm2="0.923803" motion2="22.5453" ms_ssim="0.98355" psnr="41.0538" ssim="0.948634" vif_scale0="0.435578" vif_scale1="0.877816" vif_scale2="0.932431" vif_scale3="0.956492" vmaf="97.3713" />
		<frame frameNum="21" adm2="0.940384" motion2="22.5698" ms_ssim="0.979366" psnr="39.4313" ssim="0.936303" vif_scale0="0.433797" vif_scale1="0.85152" vif_scale2="0.920602" vif_scale3="0.94876" vmaf="99.7352" />
		<frame frameNum="22" adm2="0.922149" motion2="22.5929" ms_ssim="0.98362" psnr="41.0187" ssim="0.948285" vif_scale0="0.433562" vif_scale1="0.878283" vif_scale2="0.933506" vif_scale3="0.957535" vmaf="97.1789" />
		<frame frameNum="23" adm2="0.938335" motion2="22.6046" ms_ssim="0.979356" psnr="39.4107" ssim="0.935794" vif_scale0="0.430929" vif_scale1="0.850898" vif_scale2="0.920216" vif_scale3="0.948438" vmaf="99.2883" />
		<frame frameNum="24" adm2="0.920602" motion2="22.6314" ms_ssim="0.98344" psnr="40.961" ssim="0.947539" vif_scale0="0.430457" vif_scale1="0.877444" vif_scale2="0.932931" vif_scale3="0.957179" vmaf="96.827" />
