<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="300" aggregateVMAF="99.9523" aggregatePSNR="42.0244" aggregateSSIM="0.9736" aggregateMS_SSIM="0.990436" execFps="9.41576" timeTaken="31.8615" />
	<frames>
		<frame frameNum="0" adm2="0.960339" motion2="0" ms_ssim="0.993081" psnr="43.11" ssim="0.979501" vif_scale0="0.73253" vif_scale1="0.944002" vif_scale2="0.969059" vif_scale3="0.980006" vmaf="85.7031" />
		<frame frameNum="1" adm2="0.985043" motion2="25.6245" ms_ssim="0.990144" psnr="41.5092" ssim="0.972038" vif_scale0="0.692153" vif_scale1="0.913146" vif_scale2="0.948704" vif_scale3="0.968018" vmaf="100" />
		<frame frameNum="2" adm2="0.951792" motion2="25.7984" ms_ssim="0.992978" psnr="43.0172" ssim="0.979489" vif_scale0="0.731647" vif_scale1="0.941337" vif_scale2="0.967418" vif_scale3="0.978533" vmaf="100" />
		<frame frameNum="3" adm2="0.981919" motion2="25.5441" ms_ssim="0.989138" psnr="41.0874" ssim="0.970351" vif_scale0="0.683231" vif_scale1="0.905917" vif_scale2="0.943593" vif_scale3="0.963328" vmaf="100" />
		<frame frameNum="4" adm2="0.949303" motion2="25.5441" ms_ssim="0.992944" psnr="43.0121" ssim="0.979589" vif_scale0="0.729395" vif_scale1="0.937639" vif_scale2="0.96373" vif_scale3="0.97517" vmaf="100" />
		<frame frameNum="5" adm2="0.982437" motion2="26.2983" ms_ssim="0.989032" psnr="41.1941" ssim="0.970677" vif_scale0="0.682885" vif_scale1="0.903814" vif_scale2="0.942445" vif_scale3="0.964055" vmaf="100" />
		<frame frameNum="6" adm2="0.952067" motion2="26.4835" ms_ssim="0.992891" psnr="43.0027" ssim="0.979216" vif_scale0="0.725632" vif_scale1="0.938627" vif_scale2="0.965254" vif_scale3="0.978136" vmaf="100" />
		<frame frameNum="7" adm2="0.981352" motion2="26.5913" ms_ssim="0.9891" psnr="41.3919" ssim="0.971482" vif_scale0="0.682286" vif_scale1="0.905384" vif_scale2="0.942786" vif_scale3="0.963975" vmaf="100" />
		<frame frameNum="8" adm2="0.952684" motion2="26.5913" ms_ssim="0.992568" psnr="42.6994" ssim="0.977621" vif_scale0="0.714915" vif_scale1="0.941404" vif_scale2="0.970011" vif_scale3="0.983377" vmaf="100" />
		<frame frameNum="9" adm2="0.982218" motion2="26.9422" ms_ssim="0.987604" psnr="41.1273" ssim="0.968765" vif_scale0="0.668474" vif_scale1="0.896781" vif_scale2="0.93835" vif_scale3="0.962099" vmaf="100" />
		<frame frameNum="10" adm2="0.954843" motion2="26.9422" ms_ssim="0.992742" psnr="42.6993" ssim="0.977576" vif_scale0="0.717297" vif_scale1="0.941913" vif_scale2="0.970383" vif_scale3="0.983478" vmaf="100" />
		<frame frameNum="11" adm2="0.980619" motion2="27.1345" ms_ssim="0.987932" psnr="41.0509" ssim="0.969071" vif_scale0="0.670781" vif_scale1="0.897896" vif_scale2="0.939166" vif_scale3="0.963265" vmaf="100" />
		<frame frameNum="12" adm2="0.959456" motion2="26.9798" ms_ssim="0.992843" psnr="42.9289" ssim="0.978329" vif_scale0="0.727072" vif_scale1="0.944494" vif_scale2="0.970827" vif_scale3="0.982763" vmaf="100" />
		<frame frameNum="13" adm2="0.982075" motion2="26.8387" ms_ssim="0.988507" psnr="41.1303" ssim="0.970097" vif_scale0="0.678017" vif_scale1="0.900949" vif_scale2="0.940015" vif_scale3="0.962692" vmaf="100" />
		<frame frameNum="14" adm2="0.95462" motion2="26.7853" ms_ssim="0.993382" psnr="43.0073" ssim="0.979586" vif_scale0="0.739118" vif_scale1="0.943315" vif_scale2="0.967887" vif_scale3="0.978414" vmaf="100" />
