<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="98.1645" aggregatePSNR="38.7524" aggregateSSIM="0.95151" aggregateMS_SSIM="0.974591" execFps="11.846" timeTaken="20.2599" />
	<frames>
		<frame frameNum="0" adm2="0.91483" motion2="0" ms_ssim="0.980507" psnr="40.3455" ssim="0.960783" vif_scale0="0.548533" vif_scale1="0.872207" vif_scale2="0.92254" vif_scale3="0.944845" vmaf="71.6739" />
		<frame frameNum="1" adm2="0.902085" motion2="57.1227" ms_ssim="0.972468" psnr="38.3323" ssim="0.949701" vif_scale0="0.473823" vif_scale1="0.768751" vif_scale2="0.844835" vif_scale3="0.892779" vmaf="99.1061" />
		<frame frameNum="2" adm2="0.911525" motion2="57.1227" ms_ssim="0.98048" psnr="40.3977" ssim="0.962411" vif_scale0="0.556852" vif_scale1="0.86775" vif_scale2="0.9196" vif_scale3="0.944129" vmaf="100" />
		<frame frameNum="3" adm2="0.895955" motion2="57.1087" ms_ssim="0.972202" psnr="38.3359" ssim="0.949947" vif_scale0="0.476703" vif_scale1="0.762167" vif_scale2="0.839933" vif_scale3="0.889557" vmaf="97.9616" />
		<frame frameNum="4" adm2="0.9117" motion2="57.1087" ms_ssim="0.980357" psnr="40.419" ssim="0.962607" vif_scale0="0.557899" vif_scale1="0.863457" vif_scale2="0.91683" vif_scale3="0.942179" vmaf="100" />
		<frame frameNum="5" adm2="0.8972" motion2="57.1196" ms_ssim="0.972173" psnr="38.356" ssim="0.950314" vif_scale0="0.479017" vif_scale1="0.761912" vif_scale2="0.839325" vif_scale3="0.888192" vmaf="98.0846" />
		<frame frameNum="6" adm2="0.912602" motion2="57.1196" ms_ssim="0.980396" psnr="40.4353" ssim="0.962673" vif_scale0="0.557912" vif_scale1="0.861476" vif_scale2="0.914836" vif_scale3="0.938983" vmaf="100" />
		<frame frameNum="7" adm2="0.900887" motion2="57.1456" ms_ssim="0.972465" psnr="38.3692" ssim="0.950572" vif_scale0="0.478712" vif_scale1="0.761331" vif_scale2="0.838361" vif_scale3="0.885178" vmaf="98.445" />
		<frame frameNum="8" adm2="0.903892" motion2="57.1456" ms_ssim="0.980547" psnr="40.3228" ssim="0.96264" vif_scale0="0.558739" vif_scale1="0.859258" vif_scale2="0.915244" vif_scale3="0.942665" vmaf="100" />
		<frame frameNum="9" adm2="0.897277" motion2="57.1547" ms_ssim="0.972253" psnr="38.3315" ssim="0.950348" vif_scale0="0.480845" vif_scale1="0.759799" vif_scale2="0.83849" vif_scale3="0.885591" vmaf="97.9707" />
		<frame frameNum="10" adm2="0.904779" motion2="57.1547" ms_ssim="0.980514" psnr="40.3026" ssim="0.962019" vif_scale0="0.553267" vif_scale1="0.856866" vif_scale2="0.912321" vif_scale3="0.940553" vmaf="100" />
		<frame frameNum="11" adm2="0.897003" motion2="57.1619" ms_ssim="0.971953" psnr="38.2474" ssim="0.949182" vif_scale0="0.475627" vif_scale1="0.759876" vif_scale2="0.838794" vif_scale3="0.883914" vmaf="97.8022" />
		<frame frameNum="12" adm2="0.906076" motion2="57.1619" ms_ssim="0.980122" psnr="40.1386" ssim="0.961677" vif_scale0="0.549829" vif_scale1="0.852546" vif_scale2="0.907454" vif_scale3="0.934477" vmaf="100" />
		<frame frameNum="13" adm2="0.891647" motion2="57.1702" ms_ssim="0.971485" psnr="38.1439" ssim="0.948753" vif_scale0="0.472565" vif_scale1="0.755214" vif_scale2="0.832748" vif_scale3="0.878986" vmaf="96.6049" />
		<frame frameNum="14" adm2="0.911104" motion2="57.1702" ms_ssim="0.980222" psnr="40.2074" ssim="0.961451" vif_scale0="0.548822" vif_scale1="0.852165" vif_scale2="0.905215" vif_scale3="0.931378" vmaf="100" />
		<frame frameNum="15" adm2="0.895196" motion2="57.1564" ms_ssim="0.971772" psnr="38.1657" ssim="0.948896" vif_scale0="0.472112" vif_scale1="0.757774" vif_scale2="0.834438" vif_scale3="0.880847" vmaf="97.2424" />
		<frame frameNum="16" adm2="0.901536" motion2="57.1564" ms_ssim="0.980242" psnr="40.0971" ssim="0.961158" vif_scale0="0.54358" vif_scale1="0.84914" vif_scale2="0.905452" vif_scale3="0.932296" vmaf="100" />
		<frame frameNum="17" adm2="0.893027" motion2="57.1573" ms_ssim="0.971699" psnr="38.1394" ssim="0.948286" vif_scale0="0.472448" vif_scale1="0.755358" vif_scale2="0.834239" vif_scale3="0.880674" vmaf="96.9211" />
		<frame frameNum="18" adm2="0.897446" motion2="57.1573" ms_ssim="0.979839" psnr="39.9965" ssim="0.960132" vif_scale0="0.536844" vif_scale1="0.842701" vif_scale2="0.901835" vif_scale3="0.929491" vmaf="100" />
		<frame frameNum="19" adm2="0.885877" motion2="57.1448" ms_ssim="0.971684" psnr="38.0424" ssim="0.947922" vif_scale0="0.469419" vif_scale1="0.754883" vif_scale2="0.835162" vif_scale3="0.879373" vmaf="95.8178" />
		<frame frameNum="20" adm2="0.903486" motion2="57.1448" ms_ssim="0.979695" psnr="39.9677" ssim="0.959765" vif_scale0="0.535948" vif_scale1="0.841978" vif_scale2="0.899582" vif_scale3="0.92619" vmaf="100" />
		<frame frameNum="21" adm2="0.891337" motion2="57.1332" ms_ssim="0.971827" psnr="38.054" ssim="0.948102" vif_scale0="0.470178" vif_scale1="0.756831" vif_scale2="0.836694" vif_scale3="0.879518" vmaf="96.6545" />
		<frame frameNum="22" adm2="0.89839" motion2="57.1332" ms_ssim="0.979324" psnr="39.7928" ssim="0.958837" vif_scale0="0.530124" vif_scale1="0.836841" vif_scale2="0.899436" vif_scale3="0.930728" vmaf="100" />
		<frame frameNum="23" adm2="0.88687" motion2="57.127" ms_ssim="0.971239" psnr="37.9694" ssim="0.946694" vif_scale0="0.46618" vif_scale1="0.753991" vif_scale2="0.835381" vif_scale3="0.880391" vmaf="95.9802" />
		<frame frameNum="24" adm2="0.899227" motion2="57.127" ms_ssim="0.979057" psnr="39.776" ssim="0.958599" vif_scale0="0.532263" vif_scale1="0.836669" vif_scale2="0.897702" vif_scale3="0.925232" vmaf="100" />
		<frame frameNum="25" adm2="0.891479" motion2="57.1115" ms_ssim="0.971355" psnr="37.9527" ssim="0.946914" vif_scale0="0.467621" vif_scale1="0.755212" vif_scale2="0.836802" vif_scale3="0.882131" vmaf="96.7773" />
		<frame frameNum="26" adm2="0.896243" motion2="57.1041" ms_ssim="0.978728" psnr="39.6934" ssim="0.958236" vif_scale0="0.529089" vif_scale1="0.832404" vif_scale2="0.895642" vif_scale3="0.924197" vmaf="100" />
