<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9584" aggregatePSNR="47.8245" aggregateSSIM="0.990199" aggregateMS_SSIM="0.99679" execFps="11.2487" timeTaken="21.3359" />
	<frames>
		<frame frameNum="0" adm2="0.976896" motion2="0" ms_ssim="0.997367" psnr="48.5645" ssim="0.992062" vif_scale0="0.85804" vif_scale1="0.96756" vif_scale2="0.97857" vif_scale3="0.984181" vmaf="90.0175" />
		<frame frameNum="1" adm2="0.99194" motion2="32.6954" ms_ssim="0.996563" psnr="47.3669" ssim="0.989244" vif_scale0="0.844515" vif_scale1="0.972836" vif_scale2="0.984807" vif_scale3="0.990286" vmaf="100" />
		<frame frameNum="2" adm2="0.974311" motion2="32.6984" ms_ssim="0.997412" psnr="48.4779" ssim="0.992136" vif_scale0="0.85902" vif_scale1="0.967842" vif_scale2="0.979842" vif_scale3="0.985792" vmaf="100" />
		<frame frameNum="3" adm2="0.990766" motion2="32.6984" ms_ssim="0.996476" psnr="47.2429" ssim="0.989027" vif_scale0="0.841373" vif_scale1="0.971833" vif_scale2="0.985048" vif_scale3="0.991053" vmaf="100" />
		<frame frameNum="4" adm2="0.974541" motion2="32.7047" ms_ssim="0.997393" psnr="48.4226" ssim="0.991883" vif_scale0="0.855163" vif_scale1="0.9675" vif_scale2="0.979667" vif_scale3="0.985464" vmaf="100" />
		<frame frameNum="5" adm2="0.990862" motion2="32.7116" ms_ssim="0.996491" psnr="47.1961" ssim="0.988919" vif_scale0="0.839403" vif_scale1="0.971742" vif_scale2="0.985103" vif_scale3="0.990597" vmaf="100" />
		<frame frameNum="6" adm2="0.97312" motion2="32.7141" ms_ssim="0.997317" psnr="48.1744" ssim="0.991733" vif_scale0="0.852091" vif_scale1="0.966005" vif_scale2="0.97854" vif_scale3="0.984598" vmaf="100" />
		<frame frameNum="7" adm2="0.989652" motion2="32.717" ms_ssim="0.996422" psnr="47.0715" ssim="0.988693" vif_scale0="0.836539" vif_scale1="0.970762" vif_scale2="0.984519" vif_scale3="0.990643" vmaf="100" />
		<frame frameNum="8" adm2="0.975936" motion2="32.7061" ms_ssim="0.997367" psnr="48.3815" ssim="0.991804" vif_scale0="0.853351" vif_scale1="0.967372" vif_scale2="0.979548" vif_scale3="0.985623" vmaf="100" />
		<frame frameNum="9" adm2="0.990716" motion2="32.7032" ms_ssim="0.996462" psnr="47.1096" ssim="0.988806" vif_scale0="0.838323" vif_scale1="0.972088" vif_scale2="0.985316" vif_scale3="0.991258" vmaf="100" />
		<frame frameNum="10" adm2="0.975068" motion2="32.7032" ms_ssim="0.997369" psnr="48.4276" ssim="0.991944" vif_scale0="0.85652" vif_scale1="0.967851" vif_scale2="0.980179" vif_scale3="0.985933" vmaf="100" />
		<frame frameNum="11" adm2="0.990744" motion2="32.7227" ms_ssim="0.996389" psnr="47.0885" ssim="0.988671" vif_scale0="0.838253" vif_scale1="0.970994" vif_scale2="0.98444" vif_scale3="0.990346" vmaf="100" />
		<frame frameNum="12" adm2="0.977211" motion2="32.7227" ms_ssim="0.997393" psnr="48.4991" ssim="0.991907" vif_scale0="0.855679" vif_scale1="0.968581" vif_scale2="0.980886" vif_scale3="0.986906" vmaf="100" />
		<frame frameNum="13" adm2="0.990529" motion2="32.7729" ms_ssim="0.996401" psnr="47.0283" ssim="0.988692" vif_scale0="0.837449" vif_scale1="0.971543" vif_scale2="0.985038" vif_scale3="0.99068" vmaf="100" />
		<frame frameNum="14" adm2="0.974747" motion2="32.7729" ms_ssim="0.997374" psnr="48.3427" ssim="0.991742" vif_scale0="0.853642" vif_scale1="0.967823" vif_scale2="0.980674" vif_scale3="0.987131" vmaf="100" />
		<frame frameNum="15" adm2="0.991271" motion2="32.824" ms_ssim="0.996324" psnr="46.9927" ssim="0.988475" vif_scale0="0.836005" vif_scale1="0.971007" vif_scale2="0.985052" vif_scale3="0.991327" vmaf="100" />
		<frame frameNum="16" adm2="0.974715" motion2="32.8181" ms_ssim="0.997406" psnr="48.3399" ssim="0.991771" vif_scale0="0.853917" vif_scale1="0.968553" vif_scale2="0.981195" vif_scale3="0.9874" vmaf="100" />
		<frame frameNum="17" adm2="0.99103" motion2="32.8181" ms_ssim="0.996353" psnr="46.9722" ssim="0.988442" vif_scale0="0.835507" vif_scale1="0.970516" vif_scale2="0.984643" vif_scale3="0.990985" vmaf="100" />
		<frame frameNum="18" adm2="0.974843" motion2="32.7962" ms_ssim="0.997344" psnr="48.1841" ssim="0.991602" vif_scale0="0.851844" vif_scale1="0.968749" vif_scale2="0.981815" vif_scale3="0.988234" vmaf="100" />
		<frame frameNum="19" adm2="0.991132" motion2="32.7962" ms_ssim="0.996268" psnr="46.828" ssim="0.988162" vif_scale0="0.832262" vif_scale1="0.970349" vif_scale2="0.98474" vif_scale3="0.991377" vmaf="100" />
		<frame frameNum="20" adm2="0.97551" motion2="32.8209" ms_ssim="0.997351" psnr="48.3314" ssim="0.991668" vif_scale0="0.853021" vif_scale1="0.968341" vif_scale2="0.981193" vif_scale3="0.987591" vmaf="100" />
		<frame frameNum="21" adm2="0.991866" motion2="32.8357" ms_ssim="0.996352" psnr="46.9965" ssim="0.988453" vif_scale0="0.836136" vif_scale1="0.971039" vif_scale2="0.985156" vif_scale3="0.991354" vmaf="100" />
		<frame frameNum="22" adm2="0.973551" motion2="32.8531" ms_ssim="0.997293" psnr="48.0847" ssim="0.991573" vif_scale0="0.850501" vif_scale1="0.966811" vif_scale2="0.980239" vif_scale3="0.987072" vmaf="100" />
		<frame frameNum="23" adm2="0.990446" motion2="32.8805" ms_ssim="0.99625" psnr="46.866" ssim="0.988235" vif_scale0="0.833013" vif_scale1="0.969157" vif_scale2="0.983834" vif_scale3="0.99057" vmaf="100" />
		<frame frameNum="24" adm2="0.972993" motion2="32.8933" ms_ssim="0.997302" psnr="48.1304" ssim="0.991531" vif_scale0="0.850691" vif_scale1="0.967344" vif_scale2="0.980725" vif_scale3="0.987403" vmaf="100" />
		<frame frameNum="25" adm2="0.990756" motion2="32.9041" ms_ssim="0.996283" psnr="46.8922" ssim="0.988294" vif_scale0="0.833073" vif_scale1="0.969667" vif_scale2="0.983993" vif_scale3="0.990644" vmaf="100" />
		<frame frameNum="26" adm2="0.974166" motion2="32.8819" ms_ssim="0.997303" psnr="48.1617" ssim="0.991802" vif_scale0="0.853886" vif_scale1="0.966893" vif_scale2="0.980475" vif_scale3="0.987227" vmaf="100" />
		<frame frameNum="27" adm2="0.991477" motion2="32.8819" ms_ssim="0.996314" psnr="46.9974" ssim="0.988602" vif_scale0="0.837319" vif_scale1="0.968966" vif_scale2="0.983428" vif_scale3="0.990313" vmaf="100" />
