<?xml version="1.0"?>
<VMAF version="1.3.14">
	<params model="vmaf_v0.6.1.pkl" scaledWidth="640" scaledHeight="360" subsample="1" num_bootstrap_models="0" bootstrap_model_list_str="" />
	<fyi numOfFrames="240" aggregateVMAF="99.9424" aggregatePSNR="42.8885" aggregateSSIM="0.971858" aggregateMS_SSIM="0.990846" execFps="12.0704" timeTaken="19.8833" />
	<frames>
		<frame frameNum="0" adm2="0.962504" motion2="0" ms_ssim="0.991787" psnr="43.7117" ssim="0.972305" vif_scale0="0.629585" vif_scale1="0.94474" vif_scale2="0.968187" vif_scale3="0.978742" vmaf="86.1802" />
		<frame frameNum="1" adm2="0.973928" motion2="18.8931" ms_ssim="0.989825" psnr="41.9948" ssim="0.966994" vif_scale0="0.630989" vif_scale1="0.94252" vif_scale2="0.968269" vif_scale3="0.97891" vmaf="100" />
		<frame frameNum="2" adm2="0.960795" motion2="18.9047" ms_ssim="0.991618" psnr="43.5694" ssim="0.97172" vif_scale0="0.622292" vif_scale1="0.942555" vif_scale2="0.966608" vif_scale3="0.977741" vmaf="100" />
		<frame frameNum="3" adm2="0.972482" motion2="18.9125" ms_ssim="0.989654" psnr="41.7799" ssim="0.966258" vif_scale0="0.622936" vif_scale1="0.941163" vif_scale2="0.968144" vif_scale3="0.979136" vmaf="100" />
		<frame frameNum="4" adm2="0.959016" motion2="18.9308" ms_ssim="0.991663" psnr="43.5453" ssim="0.97186" vif_scale0="0.622912" vif_scale1="0.940798" vif_scale2="0.964787" vif_scale3="0.97598" vmaf="100" />
		<frame frameNum="5" adm2="0.970786" motion2="18.9365" ms_ssim="0.989621" psnr="41.7264" ssim="0.965897" vif_scale0="0.62042" vif_scale1="0.940166" vif_scale2="0.96738" vif_scale3="0.977815" vmaf="100" />
		<frame frameNum="6" adm2="0.958627" motion2="18.946" ms_ssim="0.991578" psnr="43.5644" ssim="0.971869" vif_scale0="0.623306" vif_scale1="0.940514" vif_scale2="0.964673" vif_scale3="0.976608" vmaf="100" />
		<frame frameNum="7" adm2="0.971956" motion2="18.946" ms_ssim="0.989508" psnr="41.7707" ssim="0.965947" vif_scale0="0.62084" vif_scale1="0.938791" vif_scale2="0.966433" vif_scale3="0.976925" vmaf="100" />
		<frame frameNum="8" adm2="0.959206" motion2="18.9459" ms_ssim="0.991437" psnr="43.4442" ssim="0.971457" vif_scale0="0.618438" vif_scale1="0.939706" vif_scale2="0.964129" vif_scale3="0.975578" vmaf="100" />
